"Colleges in Salt Lake City include the University of Utah , Westminster College , Salt Lake Community College , Stevens-Henager College , Eagle Gate College , The Art Institute of Salt Lake City and LDS Business College .","Postsecondary educational options in Salt Lake City include the University of Utah , Westminster College , Salt Lake Community College , Stevens-Henager College , Eagle Gate College , The Art Institute of Salt Lake City , Violin Making School of America , and LDS Business College ."
It now contains the local headquarters of two large international companies .,It now contains the British headquarters of two substantial international companies .
Acorn Stores were a chain of clothing shops in the United States .,Acorn Stores was a chain clothing company in the United States .
"Formed in 1911 as The Motor Rail & Tramcar Co Ltd , they built petrol and diesel engined locomotives , mainly narrow gauge .","Formed in 1911 as The Motor Rail & Tramcar Co Ltd , the company built petrol and diesel-engined locomotives , mainly for narrow gauge railways ."
"T. Boone Pickens , a former Texas oilman , is planning to build the world 's largest wind farm , called the Pampa Wind Project , as part of the Pickens Plan .","Mesa Power , a company controlled by former Texas oilman , T. Boone Pickens , planned to build the world 's largest wind farm , called the Pampa Wind Project , as part of the Pickens Plan ."
"George John Scipio Africanus ( 1763—1834 ) was a West African slave who became a successful businessman in Nottingham , England .",George John Scipio Africanus ( c. 1763–19 May 1834 ) was a West African former slave who became a successful entrepreneur in Nottingham .
"In North America , a union organizer is a union representative who `` organizes '' or unionizes non-union companies or work sites .","In North America , a union organiser is a union representative who `` organizes '' or unionizes non-union companies or worksites ."
"For all practical purposes , there are no cases of elevators simply free-falling and killing the passengers inside ; of the 20 to 30 elevator-related deaths each year , most of them are maintenance-related - for example , technicians leaning too far into the shaft or getting caught between moving parts , and most of the rest are attributed to easily avoidable accidents , such as people stepping blindly through doors that open into empty shafts or being strangled by scarves caught in the doors .","Of the 20 to 30 elevator-related deaths each year , most of them are maintenance-related — for example , technicians leaning too far into the shaft or getting caught between moving parts , and most of the rest are attributed to other kinds of accidents , such as people stepping blindly through doors that open into empty shafts or being strangled by scarves caught in the doors ."
"Also , Baskin-Robbins was the first to introduce the ice cream cake to the public .",Baskin-Robbins also was the first to introduce ice cream cakes to the public .
"Gerald Hatten `` Jerry '' Buss ( January 27 , 1933 – February 18 , 2013 ) was an American businessman , poker player , real estate investor , and chemist .","Gerald Hatten `` Jerry '' Buss ( January 27 , 1933 – February 18 , 2013 ) was an American businessman , investor , chemist , and philanthropist ."
"In Baltimore , the roof of the historic B & O Railroad Museum broke , destroying many valuable engines , railroad cars and train souvenirs .","In Baltimore , the roof of the historic B & O Railroad Museum built in 1884 collapsed , damaging many valuable engines , historic railroad cars , and train exhibits ."
"In 1968 , this was changed to Class 85 , when BR introduced a new computer numbering system .","In 1968 , this was changed to Class 85 , when BR introduced the TOPS numbering system ."
The amount of money out on loan was more than the entire amount of currency circulating in the U.S. at the time .,"Over $ 8.5 billion was out on loan , more than the entire amount of currency circulating in the U.S. at the time ."
"Despite the number , this is an east-west highway–the 'H'-series ( for Hawaii ) numbering is done in the order in which routes were given money and built .","Despite the number , this is an east–west highway—the 'H'-series ( for Hawaii ) numbering reflects the order in which routes were funded and built ."
"In this episode , Mr. Burns , who is sad because he wishes to pursue many interests , decides to sell the power plant to two German investors for `` 100 million dollars . ''","In the episode , Mr. Burns wishes to pursue other interests and therefore decides to sell his power plant to two German investors for $ 100 million ."
They said that they would still continue operating while it restructured its debt and made operational improvements .,Quiznos said it would continue operating while it restructured its debt and made operational improvements .
He also brought with him a group of trained Chinese tea workers to assist in the production of tea leaves .,He also brought with him a group of trained Chinese tea workers who would facilitate the production of tea leaves .
"Other lawyers , such as Neal Mollen , argued that extending the term limit would put a strain on the chances of an adequate defense for the employers , as to defend themselves one `` has to rely on documents and the memory of individuals , and neither of those is permanent .","Neal Mollen , who represented the United States Chamber of Commerce in the Ledbetter case , argued that extending the term limit would put a strain on the chances of an adequate defense for the employers , as to defend themselves one `` has to rely on documents and the memory of individuals , and neither of those is permanent ."
"Behind Subway , it is the second-largest submarine sandwich shop chain in North America .","Quiznos is the second-largest submarine sandwich shop chain in North America , after Subway ."
"Most stores will rotate stock by moving the products with the earliest dates to the front of shelving units , which allows them to be sold first and saving them from having to be either marked down or thrown away , both of which contribute to a loss of profit .","Most stores will rotate stock by moving the products with the earliest dates to the front of shelving units , which encourages customers to buy them first and hopefully saves them from having to be either marked down or thrown away , both of which would result in financial loss ."
changed the protection level for `` $ 1 '',changed protection level of $ 1
The company went through a several ownership changes .,The company went through a number of ownership changes .
The closest commercial airport is at Dubbo .,The closest commercial airport is that of Dubbo .
The Bridgestone Cycle Co Ltd started in 1949 .,The Bridgestone Cycle Co Ltd originated in 1949 .
The exchange rate between two countries can be compared by dividing the price of a Big Mac in one country ( in its currency ) by the price of a Big Mac in another country ( in its currency ) .,The Big Mac PPP exchange rate between two countries is obtained by dividing the price of a Big Mac in one country ( in its currency ) by the price of a Big Mac in another country ( in its currency ) .
The American carriers each launched a separate attack .,The American carriers each launched a separate strike .
She 's also co-founder and chairman of Artemis Real Estate Partners .,She is also co-founder of Artemis Real Estate Partners .
Severe punishment was added for selling of tobacco .,Severe punishment was introduced for selling of tobacco .
Robinson 's continued success led to a string of death threats .,Robinson 's continued success spawned a string of death threats .
"Since retiring , Reeves moved back to Gans , Oklahoma where he owns a large cattle ranch just outside of Gans and lives with his wife and three children .","Reeves owns a large cattle ranch outside Gans , where he lives with his wife and three children ."
One end joins to a ticketing and baggage claim area .,One end connects to a ticketing and baggage claim area .
Many veal farmers listened to the concern of their customers and have started improving conditions in their veal farms .,Many veal farmers started improving conditions in their veal farms in the 2000s .
He founded the grocery store chain in the 1950s .,Ketner founded the grocery store chain in the 1950s .
He founded the magazine `` Institutional Investor '' in 1967 .,Kaplan founded the magazine `` Institutional Investor '' in 1967 .
It is a mixed home and small business area .,It is a mixed residential and small business area .
"Northrup 's company designed , patented , developed and manufactured some of the first commercial solar water heaters , solar concentrators , solar-powered air conditioning systems , solar power towers and photovoltaic thermal hybrid systems in the United States .","Influenced by the work of Professor John Yellott , Dr. Maria Telkes , and Harry Tabor , Northrup 's company designed , patented , developed and manufactured some of the first commercial solar water heaters , solar concentrators , solar-powered air conditioning systems , solar power towers and photovoltaic thermal hybrid systems in the United States ."
"In 2001 , he is president of Air Lib , airline borns with the merger of AOM French Airlines and Air Liberté .","In 2001 , he became president of Air Lib , airline created with the merger of AOM French Airlines and Air Liberté ."
"He retired from conducting in 1971 and died in Zürich in 1973 , aged 88 .",He retired from conducting in 1971 .
He left in 1985 to start his own business .,He resigned in 1985 to start his own business .
He is the former Vice-President of Eurocopter .,He is the former deputy CEO of Eurocopter .
FrobozzCo International is a fictional monopoly from the game .,FrobozzCo International is a fictional monopolous conglomerate from the game .
Besançon receives about 1108 mm ( 44 inches ) of precipitation per year .,Besançon receives about of precipitation per year .
"At his fathers advice , Phelps took his first economics course in his second year at Amherst .","At his father 's advice , Phelps enrolled in his first economics course in his second year at Amherst ."
"In the table below are some of Estes ' claimed values for specific impulses for several of their rocket motors : Estes Industries is a large , well known American seller of model rockets and rocket parts .","Following are some of Estes ' claimed values for specific impulses for several of their rocket motors : Estes Industries is a large , well-known American seller of model rocket components ."
"On December 31 , 1949 , the theater business was spun off into an independent company called United Paramount Theaters ( UPT ) .","On December 31 , 1949 , the theater business was spun off into an independent company called United Paramount Theatres , headed by Leonard Goldenson ."
"He owns The Hoxton and Dog & Bear restaurant and bars in Toronto , Canada .","Hotz is the owner of The Hoxton and Dog & Bear restaurant and bars in Toronto , Canada ."
"Alan David Purwin ( c. 1962 – September 11 , 2015 ) was an American helicopter pilot , entrepreneur and philanthropist .","Alan David Purwin ( August 28 , 1961 – September 11 , 2015 ) was an American helicopter pilot , aerial film operator , entrepreneur and philanthropist ."
"Lea Weingarten Fastow ( born December 1961 ) is the wife of former Enron executive and felon Andrew Fastow , and is the second former Enron executive to go to prison after Enron collapsed due to fraud in December 2001 .","The wife of former Enron executive and convicted felon Andrew Fastow , she was the second former Enron executive to go to prison after Enron collapsed due to fraud in December 2001 ."
"Sir Thomas White ( 1492–12 February 1567 ) was an English cloth merchant , civic leader and founder of St John 's College , Oxford .","Sir Thomas White ( 1492 – 12 February 1567 ) was an English cloth merchant , Lord Mayor of London in 1553 , and a civic benefactor and founder of St John 's College , Oxford ."
Flora was educated in the village `` Cottisford '' and worked in various post offices in southern England .,Flora worked in various post offices in southern England .
"The company opened its first store in London , England on Oxford Street .","By 1885 , the company opened its first store in London on Oxford Street ."
"She is the daughter of Sandra ( née Simons ) , who has worked as a professional singer , banker , travel agent and real estate agent , and Brian Messing , a sales executive for a costume jewelry packaging manufacturer .","Messing was born in the Brooklyn borough of New York City , the daughter of Sandra ( née Simons ; died 2014 ) , who has worked as a professional singer , banker , travel and real estate agent , and Brian Messing , a sales executive for a costume jewelry packaging manufacturer ."
"Salman Amin `` Sal '' Khan ( born October 11 , 1976 ) is a Bengali-American educator , entrepreneur , and former hedge fund analyst .","Salman Amin `` Sal '' Khan ( , born October 11 , 1976 ) is an American teacher , entrepreneur , and a former hedge fund analyst of Bengali descent ."
"In fact , the company that became the most famous maker of billiard cloth , Iwan Simonis , was formed in 1453 .","The predecessor company of the most famous maker of billiard cloth , Iwan Simonis , was formed in 1453 ."
Bernhardt was so satisfied with the success of this first poster that she entered into a 6 year contract with Mucha .,Bernhardt was so satisfied with the success of this first poster that she began a six-year contract with Mucha .
She was found ten days later because she had said where her boyfriend worked .,Coe was found ten days later because she had let slip where her boyfriend worked .
He later became CEO of Intel Corporation and helped transform the company into the world 's largest manufacturer of semiconductors .,"He was one of the founders and the CEO of Intel Corporation , helping transform the company into the world 's largest manufacturer of semiconductors ."
"The computer scientist who was named Howard E. Tompkins disagreed , and defended structured COBOL : `` COBOL programs with convoluted control flow indeed tend to 'cripple the mind ' '' , but this was because `` there are too many such business application programs written by programmers that have never had the benefit of structured COBOL taught well ... '' .","In his dissenting response to Dijkstra 's article and the above `` offensive statement , '' computer scientist Howard E. Tompkins defended structured COBOL : `` COBOL programs with convoluted control flow indeed tend to 'cripple the mind ' , '' but this was because `` There are too many such business application programs written by programmers that have never had the benefit of structured COBOL taught well ... ''"
"Zanzibar 's main industries are spices ( which include cloves , nutmeg , cinnamon and pepper ) , raffia , and tourism .","Zanzibar 's main industries are spices , raffia , and tourism ."
"As a result , they choose to run the carful because it can help them make a decent living and avoid the high rent .","As a result , they choose to run the cartfuls so they can make a decent living and avoid paying high rents ."
The offices behind those windows were empty because of repairs .,The offices behind those windows were vacant due to renovations .
Bernard Charles `` Bernie '' Ecclestone ( born 28 October 1930 ) is a British sports entrepreneur .,Bernard Charles `` Bernie '' Ecclestone ( born 28 October 1930 ) is a British business magnate .
"The economy of Khachmaz is partly agricultural , partly tourist based , and some industries .","The economy of Khachmaz is partially agricultural , partially tourist based , with some industries in operation ."
Current machine translation software often allows to adapt the translation to subject or profession ( such as weather reports ) — to improve output by limiting the allowable substitutions .,"Current machine translation software often allows for customization by domain or profession ( such as weather reports ) , improving output by limiting the scope of allowable substitutions ."
"A local businessman , James Zadko , and his family gave money to buy a robotically controlled 1-metre modified Ritchey-Chrétien telescope ( F/4 equatorially mounted flat field ) .","A local businessman , James Zadko , and his family contributed funds for the purchase of a robotically controlled 1-metre modified Ritchey-Chrétien telescope ( F/4 equatorially mounted flat field ) ."
"By 1917 , Farrell was the Dairy and Food Commissioner of Minnesota and president of the National Creamery Buttermakers ' Association .","John J. Farrell ( 1872 - July 22 , 1946 ) was the Dairy and Food Commissioner of Minnesota in 1917 and president of the National Creamery Buttermakers ' Association ."
It argued that Australia needed protective tariffs to allow Australian industry to grow and provide employment .,"It advocated protective tariffs , arguing it would allow Australian industry to grow and provide employment ."
"During this time , he created an organization called `` Perunthachan '' , which helped with the housing sector .","During this time , he established an organization called `` Perunthachan '' , which dealt with the consultancy in the housing sector ."
"William Nygaard , the publisher in Norway , survived an attempted assassination in Oslo in October of 1993 .","William Nygaard , the publisher in Norway , was shot three times in an attempted assassination in Oslo in October 1993 , but survived ."
"Allen Harold `` Al '' Neuharth ( March 22 , 1924 – April 19 , 2013 ) was an American businessman , author , and columnist .","Allen Harold `` Al '' Neuharth ( March 22 , 1924 – April 19 , 2013 ) was an American businessman , author , and columnist born in Eureka , South Dakota ."
The last B. Dalton stores closed in January 2010 .,The last B. Dalton stores were slated to close in January 2010 .
"As of the 21st century , it is the third busiest port in Brazil .",It is the third busiest port in Brazil .
He is known as `` The Man Who Broke the Bank of England '' because of his US $ 1 billion in investment profits during the 1992 Black Wednesday UK currency crisis .,"He is known as `` The Man Who Broke the Bank of England '' because of his short sale of worth of pounds , making him a profit of $ 1 billion during the 1992 Black Wednesday UK currency crisis ."
They are the leading seller of bakery products in Italy .,It is also the leading seller of bakery products in Italy .
"The Recorded Music NZ , before June 2013 : Recording Industry Association of New Zealand ( RIANZ ) is a non-profit trade association of record producers , distributors and recording artists in New Zealand .","Recorded Music NZ ( formerly Recording Industry Association of New Zealand ( RIANZ ) ) is a non-profit trade association of record producers , distributors and recording artists who sell music in New Zealand ."
"In 1978 he started Tenzing Norgay Adventures , a company providing trekking adventures in the Himalaya .","In 1978 , Norgay founded Tenzing Norgay Adventures , a company providing trekking adventures in the Himalayas ."
"Many products have been covered by stamp acts such as playing cards , patent medicines , cheques , mortgages , contracts and newspapers .","A variety of products have been covered by stamp acts including playing cards , patent medicines , cheques , mortgages , contracts and newspapers ."
"Cooke seemed to have been trusted and liked by the other colonist because in early 1633 , Cooke was assigned by the court to help resolve a dispute of a financial nature between Peter Browne and Dr. Samuel Fuller .","In early 1633 , Cooke was assigned by the court to help resolve a dispute of a financial nature between Peter Browne and Dr. Samuel Fuller ."
"In August 2008 , Kijiji re-branded their India site to Quikr.com .","In August 2008 , Kijiji re-branded its Kijiji India site to Quikr ."
Brown became well-known for her writing skills and moved her to the copywriting department where she advanced rapidly to become one of the nation 's highest paid ad copywriters in the early 1960s .,"Her employer recognized her writing skills and moved her to the copywriting department , where she advanced rapidly to become one of the nation 's highest-paid ad copywriters in the early 1960s ."
Another problem with paying for the bridge was buying out the ferry contract from a company that was running service on the Narrows at the time .,Another problem with financing the first bridge was buying out the ferry contract from a private firm running service on the Narrows at the time .
"In economics , an oligopoly is a market form in which the market or industry is controlled by a small number of sellers .",An oligopoly ( ) is a market form in which a market or industry is dominated by a small number of sellers ( oligopolists ) .
The East of England Co-operative Stand was built in 1952 as a concrete seating area .,The East of England Co-operative StandStand was originally constructed in 1952 as a simple concrete seating area .
"Gone too are the Pacific Electric 's Torrance shops at the western branch of the split , now the site of an industrial park and which still receives trains on the local line .","Gone too are the Pacific Electric 's Torrance shops at the western branch of the split , now the site of an industrial park still serviced by the aforementioned local line ."
It can apply to any asset but is often applied to real estate and initial public offerings ( IPOs ) .,"Though flipping can apply to any asset , the term is most often applied to real estate and initial public offerings ( IPOs ) ."
"In 1957 , Ken Olsen and Harlan Anderson , decided to start their own company .","In 1957 , Ken Olsen and an MIT colleague , Harlan Anderson , decided to start their own firm ."
The main economic activities in the area are tourism and farming sheep and cattle .,The main economic activities in the area are tourism and pastoral runs of sheep and increasingly cattle .
"In addition , this activity used destroyers the IJN needed for commerce defense .","In addition , this activity tied up destroyers the IJN desperately needed for commerce defense ."
"He is now a major shareholder , having , in February 2006 , bought £240,000 worth of the £250,000 worth of available shares in the club .","Before administration in 2012 , he was a major shareholder , having in February 2006 , bought £240,000 of the £250,000 worth of available shares in the club ."
"After his return to Valparaíso , Tornero founded a library and a printing house in Almendral .","After his comeback to Valparaíso , Tornero established a library and a printing house in Almendral ."
"The Capital Market ( Equities ) segment of the NSE commenced operations in November 1994 , while operations in the Derivatives segment commenced in June 2000 .","The capital market ( equities ) segment of the NSE commenced operations in November 1994 , while operations in the derivatives segment commenced in June 2000 ."
OBO carriers are today not as common as in the 1970s and 1980s .,OBO-carriers are today not as common as they were in the 70-80 's .
"because of this , pricing can vary based on the quantity and quality required by the end user .","As such , pricing can vary based on the quantity and quality required by the end user 's application ."
Allen was the first female IBM Fellow and in 2006 became the first woman to win the Turing Award .,Allen became the first female IBM Fellow in 1989 .
"The BMO Vancouver Marathon is an annual marathon which is run on the first Sunday of every May in Vancouver , British Columbia .","The BMO Vancouver Marathon is an annual race held on the first Sunday of May each year in Vancouver , British Columbia , Canada ."
"This often includes embalming and burial or cremation of the dead , as well as the planning and arrangement of the actual funeral ceremony .","These tasks often entail the embalming and burial or cremation of the dead , as well as the planning and arrangement of the actual funeral ceremony ."
"After it was built by Baldwin , the engine was shipped across the Atlantic in parts , and re-assembled at Pilton by railway staff .","After construction by Baldwin , the loco was shipped across the Atlantic in parts , and re-assembled at Pilton by railway staff ."
Ciudad Quesada and the neighboring area produces 65 % of all the milk that the nation of Costa Rica uses .,Quesada and adjacent areas produces 65 % of all the milk that the nation of Costa Rica utilizes .
Constructors ' Championship points are awarded by adding the points scored in each race by all the drivers for that constructor .,Constructors ' Championship points are calculated by adding points scored in each race by any driver for that constructor .
"The end result was a very poor edition with only one verse , which was thrown out by the `` Advertiser '' .","The end result was a shoddy edition with only one verse , which was rejected by the `` Advertiser '' ."
"In Ontario and the prairie western provinces of Canada , as well as parts of the Midwest in the U. S. , such a round jelly- or custard-filled doughnut is commonly called a `` Bismarck , '' while a filled bar doughnut is called a `` Long John '' , and usually contains pastry creme , custard or whipped cream but can contain a jelly filling .","In Ontario and the prairie western provinces of Canada , as well as parts of the Midwest and West in the US , such a round jelly- or custard-filled doughnut is commonly called a `` bismark '' or `` bismarck '' ( after Otto von Bismarck ) , while a filled bar doughnut is called a `` long john '' , and usually contains pastry cream , custard , or whipped cream , but can also contain a jelly filling ."
"Tim Hortons also made a deal with the SPAR store chain in the UK and Ireland , with Tim Hortons coffee and doughnuts being sold at small self service counters in 16 SPAR stores .","Tim Hortons also made a deal with the Spar convenience store chain in the UK and Ireland , resulting in Tim Hortons coffee and doughnuts being sold at small self-service counters in 50 Spar stores as of April 30 , 2007 ."
"Following his graduation , he worked for the Sidley Austin LLP law firm .","Following his graduation , he joined the Sidley Austin law firm ."
"He was best known for his roles as the banker Hans Christian Varnæs , head of one of the two rival families in `` Matador '' , and as Doctor Moesgaard in `` The Kingdom '' .","His most prominent roles were as banker Hans Christian Varnæs , head of one of the two rival families in `` Matador '' , and as Doctor Moesgaard in `` The Kingdom '' ."
"Other manufacturers said that Colt was overstating its rights , and that `` M4 '' was now a generic term for a shortened AR-15 .","Other manufacturers had long maintained that Colt had been overstating its rights , and that `` M4 '' had now become a generic term for a shortened AR-15 ."
"The fair has displays and speakers from publishers and government agencies from around the world , as well as sellers of books , video , and other media .","The fair features booths and speakers from private publishers and government agencies from around the world , as well as retailers of books , video , and other media ."
She is the chief operating officer of Facebook .,She is the Chief Operating Officer of Facebook .
"Margaret Cushing Whitman ( born August 4 , 1956 ) is an American billionaire .","Margaret Cushing `` Meg '' Whitman ( born August 4 , 1956 ) is an American business executive ."
"After he was fired , Austin expressed his opinion on being fired by Eric Bischoff over the phone as having taken the coward 's way out .",Austin described his opinion on being fired over the phone as Bischoff having taken the coward 's way out .
It is said that Delon wrote a letter to thank Chow for helping the sunglasses sell out in the region .,Delon reportedly wrote a letter thanking Chow for helping the sunglasses sell out in the region .
"National Fuel Gas was incorporated in 1902 and is based in Williamsville , New York .","incorporated in 1902 and is based in Williamsville , New York ."
The Allgemeiner Deutscher Gewerkschaftsbund ( ADGB ) ( `` General German Confederation of Trade Unions '' ) opened its school in 1930 .,"The Allgemeiner Deutscher Gewerkschaftsbund ( ADGB ) , a confederation of German trade unions , opened its school in 1930 ."
The Saltire is the correct flag for everyone to fly in order to show both their loyalty and Scottish nationality .,The Saltire is the correct flag for all individuals and corporate bodies to fly in order to demonstrate both their loyalty and Scottish nationality .
"The GNAA-owned website had claims that `` over 4,000 '' Jews were not at work at the World Trade Center on 9/11 .","The GNAA-owned website said that `` over 4,000 '' Jews were absent from work at the World Trade Center on 9/11 ."
"Zalmay Mamozy Khalilzad ( Pashto : زلمی خلیلزاد `` Zalmay Khalīlzād '' ; born March 22 , 1951 ) is a counselor at the Center for Strategic and International Studies ( CSIS ) and president of Khalilzad Associates .","Zalmay Mamozy Khalilzad ( Pashto : زلمی خلیلزاد `` Zalmay Khalīlzād '' ; born March 22 , 1951 ) is a U.S. counselor at the Center for Strategic and International Studies ( CSIS ) and president of Khalilzad Associates , an international business consulting firm based in Washington , D.C ."
It tries to fool the user into buying a `` full '' version of the product .,"Using these results , it tries to fool the user into buying a `` full '' version of the product ."
"Silvertips are caught by commercial and artisan fisheries across their range using longlines , gillnets , and trawls , both intentionally and as bycatch .","The silvertip shark is caught by commercial and artisan fisheries across its range using longlines , gillnets , and trawls , both intentionally and as bycatch ."
"François Bourdoncle ( born April 20 , 1964 ) is founder and CEO of the search engine company Exalead .",François Bourdoncle ( born 1964 ) is founder and Chief Strategist of the search engine company Exalead .
"In 1842 , a man called Ignaz Vanotti from Constance bought a large area of land and constructed a building to house the emigrant press of Bellevue in 1843 , which had been located in Römerburg before .","In 1842 , Ignaz Vanotti from Constance bought a large tract of land and built a residential and commercial building in 1843 to house the emigrant press of Bellevue , which had previously been located in Römerburg ."
Some Texas stores believed that the sale figures for `` Dreaming of You '' in their state were wrong because the album had sold poorly at their music stores .,Some Texas retailers criticized sale figures for the state because the album had sold poorly at their music stores .
"Because of this , users of those systems often use to CamelCase ( or underscores , hyphens and other `` safe '' characters ) for compound file names like MyJobResume.pdf .","Therefore , users of those systems often resort to camel case ( or underscores , hyphens and other `` safe '' characters ) for compound file names like MyJobResume.pdf ."
Arriva Fox County is a bus company which provides bus services in Leicester and Leicestershire .,Arriva Fox County is a bus company operating services in Leicestershire .
"The Bombay Stock Exchange is a stock exchange in Mumbai , India .",The Bombay Stock Exchange is the oldest exchange in Asia .
"William Foster went to work for the company Denny and Bellen , `` Dry Goods , Hardware , etc . ''","William Foster found work with the company of Denny and Bellen , `` Dry Goods , Hardware , etc . ''"
The section that runs through the Chicago Loop is thought to be Chicago 's financial district .,The portion that runs through the Chicago Loop is considered to be Chicago 's financial district .
"Several contracts were given out , but only a few prototypes are known to have been given .",Several contracts were awarded but only a few prototypes are known to have been submitted .
Mikawa 's 8th Fleet staff scheduled a large and important destroyer delivery for the night of 11 October .,Mikawa 's 8th Fleet staff scheduled a large and important Express run for the night of 11 October .
James C. Quayle moved his family to Arizona in 1955 to run part of the family 's publishing business .,James C. Quayle moved his family to Arizona in 1955 to run a branch of the family 's publishing empire .
"It was designed , made and sold by IMS Associates , Inc. ( later renamed `` IMSAI Manufacturing Corp '' ) .","It was developed , manufactured and sold by IMS Associates , Inc. ( later renamed `` IMSAI Manufacturing Corp '' ) ."
In modern use an office usually means the location where white-collar workers are employed .,In modern terms an office usually refers to the location where white-collar workers are employed .
He worked as general manager of the 14-store discount chain Marden 's Surplus and Salvage from 1996 until 2011 .,He served as general manager of the 14-store discount chain Marden 's Surplus and Salvage from 1996 through 2011 .
"Gilbert Edmund Kaplan ( March 3 , 1941 – January 1 , 2016 ) was an American businessman , journalist and conductor .","Gilbert Edmund Kaplan ( March 3 , 1941 – January 1 , 2016 ) was an American businessman and financial publisher ."
"Caulfield is a suburb in Melbourne , Victoria , Australia , 7 miles south-east from Melbourne 's central business district .","Caulfield is a suburb of Melbourne , Victoria , Australia , south-east of Melbourne 's central business district ."
"About 300,000 homes and businesses in southeast Louisiana and the Mississippi coastline lost electrical power while a storm surge of 4–6 feet ( 1.2-1.8 meters ) affected the same area , causing some beach erosion in southern Louisiana .","Approximately 300,000 homes and businesses in southeast Louisiana and the Mississippi Gulf Coast lost electrical power and a storm surge of 4–6 feet ( 1.2-1.8 m ) affected the same area , causing some beach erosion near Grand Isle , Louisiana ."
"After graduating from secondary school , Kwok worked at the King Fook Gold and Jewellery Co. Ltd. His father , who owns a gold retail store , wanted him to gain experience in the business and eventually taking over the family business .","After graduating from secondary school , Kwok worked as a junior staff in King Fook Gold & Jewellery Co. Ltd. His father , who owns a small gold retail store , desired that he gain experience in the business with the view of eventually handing the family business over to him ."
There is one small shop and post office on Tankerton Road about 3 km from Tankerton Jetty .,There is one small general store and post office located on Tankerton Road about from Tankerton Jetty .
"The business was started by Tim Horton , who played in the National Hockey League from 1949 until his death in a car accident in 1974 .","The business was founded by Miles G. '' Tim '' Horton , who played in the National Hockey League from 1949 until his death in a traffic collision in 1974 ."
Charles offered him the job and he accepted it .,"Charles offered him the job , and Saxon accepted ."
She also became the first female professor of national economy in Sweden .,She was also the first female professor of economics in Sweden .
The Quaker Oats Company is an American food division business headquarted in Chicago .,The Quaker Oats Company is an American food conglomerate based in Chicago .
"Traditional Standard Costing ( TSC ) , used in Cost Accounting dates back to the 1920’s and is a central method in management accounting practiced today because it is used for financial statement reporting for the valuation of Income Statement and Balance Sheet line items such as Cost of Goods Sold ( COGS ) and Inventory valuation .","Traditional standard costing ( TSC ) , used in cost accounting , dates back to the 1920s and is a central method in management accounting practiced today because it is used for financial statement reporting for the valuation of income statement and balance sheet line items such as cost of goods sold ( COGS ) and inventory valuation ."
"The company is named after its Greek founder , Leonidas Kestekides .",The company was named after its founder .
"The twin towers are also sometimes nicknamed debit and credit ( German : ' ) , which are two aspects of every financial transaction .","The twin towers are sometimes nicknamed debit and credit ( German : `` Soll und Haben '' ) , the two aspects of every financial transaction ."
"Although commercial flights are severely restricted , there are still a large number of flights at the airport from charter flights , private aviation , flight schools , law enforcement flights , helicopters , advertising blimps , planes towing advertising banners , etc .","Commercial flights are restricted , but there are still many charters , private aviation , flight schools , law enforcement flights , helicopters , advertising blimps , planes towing advertising banners , etc ."
Alicia also did damage to chemical and petrochemical plants in Houston .,Alicia damaged chemical and petrochemical plants in Houston .
In Sydney it is closely linked with `` The Daily Telegraph '' and `` The Sunday Telegraph '' .,"In Brisbane , it is linked with `` The Courier-Mail '' and `` The Sunday Mail '' ."
"The trade with Haiti is important , mainly in Comendador .","The trade with Haiti is important , above all in Comendador ."
The contest was done by two companies : Antena 3 and Cope .,The contest was conducted by companies Antena 3 and Cope .
The company was a early leader in the mass production of tires .,The company was a pioneer in the mass production of tires .
UOL soon became the leader in the Brazilian internet market .,The company soon became the leader in the Brazilian internet market .
Changing the posted date is illegal in many countries .,Tampering with the posted date is illegal in many countries .
They may also offer money order and wire transfer services .,Such stores may also offer money order and wire transfer services .
Stoltenberg has been a member of the Global Commission for the Economy and Climate .,Stoltenberg is a member of the Global Commission for the Economy and Climate .
Robinson was formerly a secretary for mail-order retailer Spiegel and at a bank .,Robinson formerly worked as a secretary for mail-order retailer Spiegel and at a bank .
It was a publicly traded company listed on the NASDAQ .,News Corporation was a publicly traded company listed on the NASDAQ .
The Milton Bradley company was taken over by Hasbro in 1984 .,"Milton Bradley was taken over by Hasbro , Inc. , in 1984 ."
"Its trade partners are Germany , Russia , China , Kazakhstan , and Uzbekistan .","Its leading trade partners include Germany , Russia , China , Kazakhstan , and Uzbekistan ."
"It was named after William John Wills , of the Burke and Wills expedition .",It was named after William John Wills of Burke and Wills fame .
Hot chocolate and churros is the normal working-man 's breakfast in Spain .,Hot chocolate with churros is the traditional working-man 's breakfast in Spain .
"For most of his three-decade rule , Indonesia experienced significant economic growth and industrialization .","For most of his presidency , Indonesia experienced significant economic growth and industrialisation ,"
Factories were fitted with overhead driveshafts providing rotary power .,Factories were fitted with overhead line shafts providing rotary power .
"EADS now owned Airbus France , Airbus Deutschland and Airbus España , which was 80 % of Airbus Industrie .","EADS now owned Airbus France , Airbus Deutschland and Airbus España , and thus 80 % of Airbus Industrie ."
"E-ZPass , a form of electronic toll collection , is also used at all toll plazas .","E-ZPass , a form of electronic toll collection , is accepted at all toll plazas ."
"A price with no pence would be written with a slash and a dash , `` e.g. , '' `` 11/- '' .",A price with no pence was written with a slash and a dash : `` 11/– . ''
A Managing Editor is a senior member of a Mass media management team .,A Managing Editor is a senior member of a publication 's management team .
