"Between the three of them , they had enough money and political influence to control public business .",The three of them had enough money and political influence to control public business .
"The main feud at the start of the pay-per-view was on the Raw brand , with Triple H , Shawn Michaels and Chris Benoit feuding over the World Heavyweight Championship .","The main feud heading into the pay-per-view was for the Raw brand , with Triple H , Shawn Michaels and Chris Benoit feuding over the World Heavyweight Championship ."
The Banco Anglo–Costarricense was established in 1864 and issued notes from 1864 to 1917 .,The Banco de Costa Rica was established in 1890 and issued notes from 1890 to 1914 .
Mohamed Atta sat in business class with Abdulaziz al-Omari and Suqami .,Mohamed Atta sat in business class seat 8D with Abdulaziz al-Omari in 8G and Suqami in 10B .
"Eighteen countries participated , including France and Switzerland who participated for the first time .","18 countries participated , France and Switzerland participated for the first time ."
"Between 1911 and 1913 , he worked for his uncle in the office of the Branch coal mines in West Virginia .","Between 1911 and 1913 , he was employed by his uncle in the office of the Branch coal mines in West Virginia ."
Soft-paste factories were established at Chantilly in 1730 and at Mennecy in 1750 .,Soft-paste factories were established with the Chantilly manufactory in 1730 and at Mennecy in 1750 .
He now lives and works in the city of Yerevan in Armenia .,"He lives and works in Yerevan , Armenia ."
Manufacturing of the new tire was done on equipment designed to build bias-ply tires .,Manufacturing of the new tire was performed on equipment designed to manufacture bias-ply tires .
"However , after only a few weeks , farmer Zuckerman suddenly sells Cardigan to another farmer , so Wilbur , along with Charlotte 's daughters and Templeton the Rat , set out to visit Cardigan and make sure he is okay .","However , after only a few weeks , Homer Zuckerman suddenly sells him to another farmer , so Wilbur , along with Nellie , Aranea , Joy , and Templeton the Rat , set out to visit him and make sure he is safe ."
2 operated by Abellio Greater Anglia,"Operated by Abellio Greater Anglia ,"
"The city has a diverse economy based on education , government , insurance , banking , fashion , defense , aviation , food , clothes , logistics , steel , energy , medical research , health care , hospitality , retail , and technology .","Columbus has a generally strong and diverse economy based on education , insurance , banking , fashion , defense , aviation , food , logistics , steel , energy , medical research , health care , hospitality , retail , and technology ."
Web conferencing services integrate both video conferencing and instant messaging capabilities .,Web conferencing services can integrate both video calling and instant messaging abilities .
Southampton Corporation bought the Southampton Electric Light and Power Company in 1896 .,"In 1896 , Southampton Corporation had bought out the Southampton Electric Light and Power Company ."
"In 2005 the contract was changed to permit the system to be extended and changed as work on the replacement myki project keeps going , with the contract being able to be cancelled on six months notice .","In 2005 the contract was amended to permit the system to be extended and modified as work on the replacement myki project progressed , with the contract being able to be terminated on six months notice ."
"On June 30 , 2015 , the Blackhawks traded Saad along with Alex Broadhurst and Michael Paliotta , to the Columbus Blue Jackets in exchange for Jeremy Morin , Marko Daňo , Artem Anisimov , Corey Tropp and a fourth-round draft pick in 2016 .","On June 30 , 2015 , Chicago traded Saad 's negotiation rights as a pending restricted free agent , along with prospects Alex Broadhurst and Michael Paliotta , to the Columbus Blue Jackets in exchange for Jeremy Morin , Marko Daňo , Artem Anisimov , Corey Tropp and a fourth-round draft pick in 2016 ."
Prosperity ( wealth ) has always returned ( come back ) and will again . '',Prosperity has always returned and will again . ''
"Through this process , a private company transforms into a public company .","Through this process , a privately held company transforms into a public company ."
"McMahon was trying to put the blame on Heyman for the poorly received pay-per-view , and after he had a meeting with both Vince and Stephanie McMahon , Heyman legitimately left the company but still remained under contract .","McMahon was attempting to put the blame on Heyman for the poorly received pay-per-view , and after a meeting with Vince and Stephanie McMahon , Heyman legitimately left World Wrestling Entertainment but remained under contract ."
"Acacia gum has been harvested in Arabia , Egypt , and west Asia since antiquity , and sub-Saharan acacia gum has a long history as a prized export .","While acacia gum has been harvested in Arabia , Sudan , and West Asia since antiquity , sub-Saharan acacia gum has a long history as a prized export ."
"Revenue ( or revenues ) is income that a company receives from its normal business activities , usually from the sale of goods and services to customers .","In business , revenue is the income that a business has from its normal business activities , usually from the sale of goods and services to customers ."
"Tokyopop has its headquarters in Los Angeles , California and branches in the United Kingdom and Germany .","TOKYOPOP had its US headquarters in the Variety Building in Los Angeles , California , and branches in the United Kingdom and Germany ."
She was the wife of businessman and politician George Romney and the First Lady of Michigan from 1963 to 1969 .,"The wife of businessman and politician George W. Romney , she was First Lady of Michigan from 1963 to 1969 ."
"Jonathan Kendrick `` Johnny '' Lewis ( October 29 , 1983 – September 26 , 2012 ) , or Johnny K. Lewis , was an American movie and television actor .","Jonathan Kendrick `` Johnny '' Lewis ( October 29 , 1983 – September 26 , 2012 ) , also credited as Johnny K. Lewis , was an American film and television actor ."
"One store next to CBGB became the `` CBGB Record Canteen '' , a record shop and café .","One storefront beside CBGB became the `` CBGB Record Canteen '' , a record shop and café ."
National League President Ford Frick and Baseball Commissioner Happy Chandler said that any striking players would be suspended .,"After the threat , National League President Ford Frick and Baseball Commissioner Happy Chandler let it be known that any striking players would be suspended ."
"Planet Plastics of Chino , California , the original company which made the bubble top , was asked to create a replacement .","Planet Plastics of Chino , California , the original company contracted to create the bubble top , was contracted to create a replacement ."
"On July 4 , 2014 , he signed a two-year , $ 6 million contract with the Ottawa Senators .","On July 4 , 2014 , Legwand signed a two-year , $ 6 million free agent contract with the Ottawa Senators ."
"Elliot won in the one hand lift event , which was held immediately after the two-handed one .","Elliot got his revenge in the one hand lift event , which was held immediately after the two-handed one ."
The club is owned and sponsored by the mining company Dempo .,The club is owned and sponsored by the Dempo group of companies .
"Shane and Vince McMahon were in the ring that night , and each tried to convince The Rock to join their respective side .","Shane , Stephanie , and Vince McMahon were in the ring that night , trying to convince The Rock to join them ."
"The corporate headquarters are in Enterprise , Nevada , a suburb of Las Vegas .","The corporate headquarters are in Summerlin , Nevada , a suburban neighborhood in Las Vegas ."
"`` , extended an invitation to The Rock , who had not been seen since the `` RAW '' following WrestleMania X-Seven , to the Alliance .","`` , Shane McMahon extended an invitation to The Rock , who had not been seen since the `` Raw Is War '' following WrestleMania X-Seven , to join the Alliance ."
"The number of people watching via pay-per-view was estimated at several million , and pay-per-view revenues were estimated at $ 10 million .","The number of people watching via pay-per-view was estimated at several million , and pay-per-view revenues were estimated at $ 10.3 million , setting a record for the time ."
"BWEs built since the 1990s , such as the Bagger 293 , have reached sizes as large as 96 metres ( 314.9 feet ) tall , 225 metres ( 738.2 feet ) long , and as heavy as 14,200 metric tons ( 31.3 million lb ) .","BWEs built since the 1990s , such as the Bagger 293 , have reached sizes as large as tall , long , and as heavy as ."
"As a result , SmackDown General Manager Stephanie McMahon , introduced the new `` WWE Tag Team Championship '' and made it the tag team title for the SmackDown !","As a result , SmackDown general manager Stephanie McMahon introduced the new WWE Tag Team Championship and commissioned it to be the tag team title for the `` SmackDown ! ''"
"As he got older , he began to help in the general store that his father owned .","As he grew older , Vernon Rudolph began to help in the general store that his uncle owned ."
"Sandra Annette Bullock was born in Arlington , Virginia , which is a suburb of Washington , D.C .","Bullock was born in Arlington , Virginia , a suburb of Washington , D.C ."
Sorai also saw problems with the merchant class at the time : he accused them of conspiring to lock prices .,"He also saw problems with the merchant class at the time , which he accused of conspiring to fix prices ."
"Shell Oil Company , including its related companies , is one of the US’s largest oil and natural gas producers , natural gas marketers , gasoline marketers and petrochemical manufacturers .","Shell Oil Company , including its consolidated companies and its share in equity companies , is one of America 's largest oil and natural gas producers , natural gas marketers , gasoline marketers and petrochemical manufacturers ."
"A & C Black bought both Christopher Helm Publishers and later the Pica Press , which are publishers of the Helm Identification Guides , written by Christopher Helm .","A & C Black purchased both Christopher Helm Publishers and later the Pica Press , publishers of the Helm Identification Guides , from Christopher Helm ."
"The divisions are Boeing Commercial Airplanes ( BCA ) ; Boeing Defense , Space & Security ( BDS ) ; Engineering , Operations & Technology ; Boeing Capital ; and Boeing Shared Services Group .","Boeing is organized into five primary divisions : Boeing Commercial Airplanes ( BCA ) ; Boeing Defense , Space & Security ( BDS ) ; Engineering , Operations & Technology ; Boeing Capital ; and Boeing Shared Services Group ."
"His elder brother , Thomas Lombe took over the business .","John 's elder brother , Thomas , took over the business ."
"Companies implement specialized IM archiving and security products and services like those from Secure Computing , Akonix , Surfcontrol , and ScanSafe to mitigate these risks and provide safe , secure , productive instant messaging capabilities to their employees .","Companies implement specialized IM archiving and security products and services to mitigate these risks and provide safe , secure , productive instant messaging abilities to their employees ."
The Panamanian economy has been one of the fastest growing and best managed in Latin America .,Panama 's economy has been among the fastest growing and best managed in Latin America .
To earn extra money he designed labels for fruit jellies and jams .,"To earn extra money , he designed labels for jams and preserves ."
"Most of the Sprouses ' franchise ended in 2008 , except for their clothing line .","The majority of the Sprouses ' franchise ended in 2008 , except for their clothing line ."
The average passing percentage for the HKCEE and HKALE is higher than 90 % .,The average passing percentage for the HKCEE and HKALE is above 90 % .
The WPBA 's board of directors fined Balukas $ 200 for unsportsmanlike conduct .,The WPBA 's board of directors thereafter sanctioned Balukas $ 200 for unsportsmanlike conduct .
Season Three received a similar positive critic to that of the previous seasons .,Season Three received a similar positive critical reception to that of the previous seasons .
The town has been expanding inland ( south ) since it was founded .,Newquay has been expanding inland ( south ) since it was founded .
"Melvin Farr ( November 3 , 1944 - August 3 , 2015 ) was a former American football player .","Melvin Farr ( November 3 , 1944 – August 3 , 2015 ) was an American football player and businessman ."
"Maynard Solomon started Vanguard Records with his brother Seymour Solomon , in 1950 .",Maynard Solomon founded Vanguard Records jointly with his brother Seymour Solomon in 1950 .
It was recently fixed up by the same firm beginning in 2002 and was re-opened in 2004 .,It was recently renovated by the same firm beginning in 2002 and was re-opened in 2004 .
It was part of FirstGroup and operated buses under for Transport for London .,It was a subsidiary of FirstGroup and operated buses under contract to Transport for London .
It is in the western suburbs of Paris 48.6 km ( 30.2 mi ) from the center .,It is located in the western suburbs of Paris from the center .
"It is in Kiryat HaMemshala in Jerusalem , and has a branch office in Tel Aviv .","It is located in Kiryat HaMemshala in Jerusalem , with a branch office in Tel Aviv ."
"In 1935 , Shamir went to Palestine , where he worked in an accountant’s office .","In 1935 , Shamir migrated to Palestine , where he worked in an accountant 's office ."
"In 1898 , after moving to their newly-built factory , the pair bought a Werner `` motorcyclist '' .","In 1898 , after moving to their newly built factory , the pair bought a Werner `` Motocyclette '' ."
"During the Austro-Hungarian Empire , Trieste became a leading European city in economy , trade and commerce , and was the fourth largest and most important center in the Empire , after Vienna , Budapest and Prague .","During the Austro-Hungarian era , Trieste became a leading European city in economy , trade and commerce , and was the fourth-largest and most important centre in the empire , after Vienna , Budapest and Prague ."
"Due to the low cost of brown coal in Victoria and pressure from the anti-nuclear movement , the SEC decided not to build a nuclear plant and instead continued to build brown coal plants .","Due to the low cost of brown coal in Victoria and mounting pressure from the anti-nuclear movement , the SEC subsequently decided against commissioning a nuclear plant and instead continued the commissioning of brown coal plants ."
"Cloud , Minnesota 's major retail center account for Sartell 's lack of a traditional `` downtown '' .",Cloud 's major retail center account for its lack of a traditional `` downtown '' .
"On Sept. 21 , 1937 , Brady asked the owner , Everett Hurd , for 500 rounds of 30 calibre ammunition .","Brady asked the owner , Everett Hurd , for 500 rounds of 30 caliber ammunition ."
Barnes & Noble hires community relations managers to engage in community outreach .,Barnes & Noble hires community business development managers to engage in community outreach .
"Colleges in Salt Lake City include the University of Utah , Westminster College , Salt Lake Community College , Stevens-Henager College , Eagle Gate College , The Art Institute of Salt Lake City and LDS Business College .","Postsecondary educational options in Salt Lake City include the University of Utah , Westminster College , Salt Lake Community College , Stevens-Henager College , Eagle Gate College , The Art Institute of Salt Lake City , Violin Making School of America , and LDS Business College ."
She graduated from Hollywood Professional School when she was 16 years old .,"Griffith skipped a grade , graduating from Hollywood Professional School when she was 16 years old ."
It now contains the local headquarters of two large international companies .,It now contains the British headquarters of two substantial international companies .
"T. Boone Pickens , a former Texas oilman , is planning to build the world 's largest wind farm , called the Pampa Wind Project , as part of the Pickens Plan .","Mesa Power , a company controlled by former Texas oilman , T. Boone Pickens , planned to build the world 's largest wind farm , called the Pampa Wind Project , as part of the Pickens Plan ."
"George John Scipio Africanus ( 1763—1834 ) was a West African slave who became a successful businessman in Nottingham , England .",George John Scipio Africanus ( c. 1763–19 May 1834 ) was a West African former slave who became a successful entrepreneur in Nottingham .
"He was born in Nakama , Fukuoka , Japan .","Takakura was born in Nakama , Fukuoka in 1931 ."
He is usually called Lord Berners .,He is usually referred to as Lord Berners .
"Also , Baskin-Robbins was the first to introduce the ice cream cake to the public .",Baskin-Robbins also was the first to introduce ice cream cakes to the public .
"On April 14 , 2015 , Cantu 's body was found hanging inside a building he purchased in hopes of renovating it into a brewery on the Northwest Side of Chicago .","On April 14 , 2015 , Cantu 's body was found hanging inside the building he was renovating into Crooked Fork on the Northwest Side of Chicago ."
"Gerald Hatten `` Jerry '' Buss ( January 27 , 1933 – February 18 , 2013 ) was an American businessman , poker player , real estate investor , and chemist .","Gerald Hatten `` Jerry '' Buss ( January 27 , 1933 – February 18 , 2013 ) was an American businessman , investor , chemist , and philanthropist ."
"In 1968 , this was changed to Class 85 , when BR introduced a new computer numbering system .","In 1968 , this was changed to Class 85 , when BR introduced the TOPS numbering system ."
"Even through his best effort , the Grizzlies were still at the bottom two spots of the Midwest Division in his first four seasons .","Despite his best efforts , the Grizzlies remained grounded at the bottom two spots of the Midwest Division in his first four seasons ."
"José Muñoz , the younger brother , was born in 1978 .","José Muñoz is the youngest brother , born in 1978 ."
The U.S. operations were spun out to Electronic Arts as part of its acquisition of Westwood Studios that same year .,The U.S. operations were divested to Electronic Arts as part of its $ 122.5 million ( £75 million ) acquisition of Westwood Studios that same year .
"In this episode , Mr. Burns , who is sad because he wishes to pursue many interests , decides to sell the power plant to two German investors for `` 100 million dollars . ''","In the episode , Mr. Burns wishes to pursue other interests and therefore decides to sell his power plant to two German investors for $ 100 million ."
"Knowing that a suicide will void his daughter 's inheritance , he plans to have himself murdered in two days ' time .","Knowing that a suicide will void his daughter 's inheritance , he contracts to have himself assassinated within two days ' time ."
They said that they would still continue operating while it restructured its debt and made operational improvements .,Quiznos said it would continue operating while it restructured its debt and made operational improvements .
He also brought with him a group of trained Chinese tea workers to assist in the production of tea leaves .,He also brought with him a group of trained Chinese tea workers who would facilitate the production of tea leaves .
"Other lawyers , such as Neal Mollen , argued that extending the term limit would put a strain on the chances of an adequate defense for the employers , as to defend themselves one `` has to rely on documents and the memory of individuals , and neither of those is permanent .","Neal Mollen , who represented the United States Chamber of Commerce in the Ledbetter case , argued that extending the term limit would put a strain on the chances of an adequate defense for the employers , as to defend themselves one `` has to rely on documents and the memory of individuals , and neither of those is permanent ."
"Behind Subway , it is the second-largest submarine sandwich shop chain in North America .","Quiznos is the second-largest submarine sandwich shop chain in North America , after Subway ."
changed the protection level for `` $ 1 '',changed protection level of $ 1
The prize was then given to Kevin Connor .,The prize was then awarded to Kevin Connor .
The company went through a several ownership changes .,The company went through a number of ownership changes .
The closest commercial airport is at Dubbo .,The closest commercial airport is that of Dubbo .
The Bridgestone Cycle Co Ltd started in 1949 .,The Bridgestone Cycle Co Ltd originated in 1949 .
The American carriers each launched a separate attack .,The American carriers each launched a separate strike .
Burke was considered a medal favourite in the event .,She was considered a medal favourite in the event .
She 's also co-founder and chairman of Artemis Real Estate Partners .,She is also co-founder of Artemis Real Estate Partners .
"He was born in New York City , New York .",Sessler was born in New York City in 1928 .
Robinson 's continued success led to a string of death threats .,Robinson 's continued success spawned a string of death threats .
"Right '' , which were produced by Walter Millsap .","Right '' , produced by Walter Millsap ."
"On 6 May , Fletcher joined TF 11 and TF 44 into TF 17 .","On 6 May , Fletcher absorbed TF 11 and TF 44 into TF 17 ."
"He was born in New Castle , Pennsylvania .","Levine was born in New Castle , Pennsylvania in 1931 ."
He founded the grocery store chain in the 1950s .,Ketner founded the grocery store chain in the 1950s .
He received a Bachelor 's degree from Columbia in 1942 .,Keene received a Bachelor 's degree from Columbia in 1942 .
"Kate Milligan Evans Edger ( January 6 , 1857 to May 6 , 1935 ) was the first woman in New Zealand to get a university degree and the first woman in the British Empire to get a Bachelor of Arts degree .","Kate Milligan Evans ( née Edger , 6 January 1857 – 6 May 1935 ) was the first woman in New Zealand to gain a university degree and the first woman in the British Empire to earn a BA ."
Jacksonville is roughly a two hour drive northeast .,Jacksonville is roughly a two-hour drive northeast .
It is in the northwestern part of the district .,It is located in north-western part of the district .
It has been very successful in Panama .,It has been very successful on Panama .
"Northrup 's company designed , patented , developed and manufactured some of the first commercial solar water heaters , solar concentrators , solar-powered air conditioning systems , solar power towers and photovoltaic thermal hybrid systems in the United States .","Influenced by the work of Professor John Yellott , Dr. Maria Telkes , and Harry Tabor , Northrup 's company designed , patented , developed and manufactured some of the first commercial solar water heaters , solar concentrators , solar-powered air conditioning systems , solar power towers and photovoltaic thermal hybrid systems in the United States ."
"In 1969 , Gilbert was given Harvard 's Ledlie Prize .","In 1969 , Gilbert was awarded Harvard 's Ledlie Prize ."
His career has spanned for nearly 50 years .,His career spanned nearly 50 years .
He left in 1985 to start his own business .,He resigned in 1985 to start his own business .
He is the former Vice-President of Eurocopter .,He is the former deputy CEO of Eurocopter .
"He was born in St. Louis , Missouri .","Goodman was born in St. Louis , Missouri ."
"He became a free agent on July 1 , 2010 .","Exelby became a free agent on July 1 , 2010 ."
"He was born in New York City , New York .","Drucker was born in New York City , New York ."
"He was born in Vineland , New Jersey .","Brotman was born in Vineland , New Jersey ."
"Bartolo rushes in , but is too late .","Bartolo barges in , but is too late ."
"Abramoff helped to organize , and also went to the conference .","Abramoff helped to organize , and also attended the conference ."
"On December 31 , 1949 , the theater business was spun off into an independent company called United Paramount Theaters ( UPT ) .","On December 31 , 1949 , the theater business was spun off into an independent company called United Paramount Theatres , headed by Leonard Goldenson ."
"It is found west southwest of Bristol , north of Plymouth and northwest of the county town of Exeter .","It lies west-south-west of Bristol , north of Plymouth and northwest of the county town and city of Exeter ."
"He owns The Hoxton and Dog & Bear restaurant and bars in Toronto , Canada .","Hotz is the owner of The Hoxton and Dog & Bear restaurant and bars in Toronto , Canada ."
"It was held on August 3 , 1997 at Continental Airlines Arena in East Rutherford , New Jersey .","It took place on August 3 , 1997 , at the Continental Airlines Arena in East Rutherford , New Jersey ."
The iPad Air 2 is the sixth generation of the iPad tablet computer that is designed and sold by Apple Inc .,"The iPad Air 2 is the sixth-generation iPad tablet computer designed , developed , and marketed by Apple Inc ."
"Sir Thomas White ( 1492–12 February 1567 ) was an English cloth merchant , civic leader and founder of St John 's College , Oxford .","Sir Thomas White ( 1492 – 12 February 1567 ) was an English cloth merchant , Lord Mayor of London in 1553 , and a civic benefactor and founder of St John 's College , Oxford ."
Research shows that this stage normally lasts from one and a half to three years .,Research has indicated that this stage generally lasts from one and a half to three years .
"The company opened its first store in London , England on Oxford Street .","By 1885 , the company opened its first store in London on Oxford Street ."
"Salman Amin `` Sal '' Khan ( born October 11 , 1976 ) is a Bengali-American educator , entrepreneur , and former hedge fund analyst .","Salman Amin `` Sal '' Khan ( , born October 11 , 1976 ) is an American teacher , entrepreneur , and a former hedge fund analyst of Bengali descent ."
He would smuggle thousands of cases of Canadian Club through a route from Windsor to Detroit .,He smuggled in thousands of cases of Canadian Club via a route from Windsor to Detroit .
"On March 15 , 2012 , the Nuggets traded him to the Washington Wizards in a three-way trade that also involved the Los Angeles Clippers .","On March 15 , 2012 , Nenê was traded to the Washington Wizards in a three-way trade involving the Nuggets and the Los Angeles Clippers ."
"In fact , the company that became the most famous maker of billiard cloth , Iwan Simonis , was formed in 1453 .","The predecessor company of the most famous maker of billiard cloth , Iwan Simonis , was formed in 1453 ."
Bernhardt was so satisfied with the success of this first poster that she entered into a 6 year contract with Mucha .,Bernhardt was so satisfied with the success of this first poster that she began a six-year contract with Mucha .
She was found ten days later because she had said where her boyfriend worked .,Coe was found ten days later because she had let slip where her boyfriend worked .
He later became CEO of Intel Corporation and helped transform the company into the world 's largest manufacturer of semiconductors .,"He was one of the founders and the CEO of Intel Corporation , helping transform the company into the world 's largest manufacturer of semiconductors ."
"The computer scientist who was named Howard E. Tompkins disagreed , and defended structured COBOL : `` COBOL programs with convoluted control flow indeed tend to 'cripple the mind ' '' , but this was because `` there are too many such business application programs written by programmers that have never had the benefit of structured COBOL taught well ... '' .","In his dissenting response to Dijkstra 's article and the above `` offensive statement , '' computer scientist Howard E. Tompkins defended structured COBOL : `` COBOL programs with convoluted control flow indeed tend to 'cripple the mind ' , '' but this was because `` There are too many such business application programs written by programmers that have never had the benefit of structured COBOL taught well ... ''"
"Later that year , Red Bull and Jordan/Midland also signed an extension .","Later in 2005 , Red Bull and Jordan/Midland also signed an extension ."
"As a result , they choose to run the carful because it can help them make a decent living and avoid the high rent .","As a result , they choose to run the cartfuls so they can make a decent living and avoid paying high rents ."
The offices behind those windows were empty because of repairs .,The offices behind those windows were vacant due to renovations .
There he signed a five-year contract that will last until June 2016 .,Neuer signed a five-year contract that will last until June 2016 .
Bernard Charles `` Bernie '' Ecclestone ( born 28 October 1930 ) is a British sports entrepreneur .,Bernard Charles `` Bernie '' Ecclestone ( born 28 October 1930 ) is a British business magnate .
"In the meantime , MOA has signed papers to bring in Great Wolf Resorts as the waterpark operator , as well as Bass Pro Shops and a Kimpton Hotel .","Mall of America has signed contracts to bring in Great Wolf Resorts as the waterpark operator , as well as Bass Pro Shops and a Kimpton Hotel ."
It’s great to be able to work with him like that . '',It 's great to be able to work with him that way . ''
Orton would end up winning the match and he became the Intercontinental Champion after he pinned Van Dam following an RKO .,Orton won the match and became the Intercontinental Champion after pinning Van Dam following an RKO .
"A local businessman , James Zadko , and his family gave money to buy a robotically controlled 1-metre modified Ritchey-Chrétien telescope ( F/4 equatorially mounted flat field ) .","A local businessman , James Zadko , and his family contributed funds for the purchase of a robotically controlled 1-metre modified Ritchey-Chrétien telescope ( F/4 equatorially mounted flat field ) ."
"By 1917 , Farrell was the Dairy and Food Commissioner of Minnesota and president of the National Creamery Buttermakers ' Association .","John J. Farrell ( 1872 - July 22 , 1946 ) was the Dairy and Food Commissioner of Minnesota in 1917 and president of the National Creamery Buttermakers ' Association ."
It argued that Australia needed protective tariffs to allow Australian industry to grow and provide employment .,"It advocated protective tariffs , arguing it would allow Australian industry to grow and provide employment ."
"The Scholars program is centered around thirteen specific programs such as `` Architecture Scholars '' , `` Communication Technology Scholars '' , `` Biological Sciences Scholars '' , `` International Affairs Scholars '' , and `` Politics , Society and Law Scholars '' .","The Scholars program is centered on thirteen specific programs such as `` Architecture Scholars '' , `` Media , Marketing , and Communications Scholars '' , `` Biological Sciences Scholars '' , `` International Affairs Scholars '' , `` Business Scholars '' and `` Politics , Society and Law Scholars . ''"
"Wheeler was born in Toronto , Ontario , Canada .","Wheeler was born in Toronto , Ontario , on 14 January 1930 ."
"Allen Harold `` Al '' Neuharth ( March 22 , 1924 – April 19 , 2013 ) was an American businessman , author , and columnist .","Allen Harold `` Al '' Neuharth ( March 22 , 1924 – April 19 , 2013 ) was an American businessman , author , and columnist born in Eureka , South Dakota ."
The last B. Dalton stores closed in January 2010 .,The last B. Dalton stores were slated to close in January 2010 .
They are the leading seller of bakery products in Italy .,It is also the leading seller of bakery products in Italy .
The action by google to not support Forestle any more immediately drew international attention .,The action by Google to not further support Forestle immediately drew international attention .
"In 1978 he started Tenzing Norgay Adventures , a company providing trekking adventures in the Himalaya .","In 1978 , Norgay founded Tenzing Norgay Adventures , a company providing trekking adventures in the Himalayas ."
"Cooke seemed to have been trusted and liked by the other colonist because in early 1633 , Cooke was assigned by the court to help resolve a dispute of a financial nature between Peter Browne and Dr. Samuel Fuller .","In early 1633 , Cooke was assigned by the court to help resolve a dispute of a financial nature between Peter Browne and Dr. Samuel Fuller ."
Brown became well-known for her writing skills and moved her to the copywriting department where she advanced rapidly to become one of the nation 's highest paid ad copywriters in the early 1960s .,"Her employer recognized her writing skills and moved her to the copywriting department , where she advanced rapidly to become one of the nation 's highest-paid ad copywriters in the early 1960s ."
"In 2012 , The University of York was invited to join the Russell Group in recognition of the institution 's world-leading research and outstanding teaching .",In 2012 York joined the Russell Group in recognition of the institution 's world-leading research and outstanding teaching .
"On July 10 , 2015 , the Blackhawks faced salary cap issues and they traded Sharp along with Stephen Johns to the Dallas Stars in exchange for Trevor Daley and Ryan Garbutt .","On July 10 , 2015 , due to salary cap issues , Sharp and Blackhawks defenseman Stephen Johns were traded to the Dallas Stars in exchange for Trevor Daley and Ryan Garbutt ."
"Gone too are the Pacific Electric 's Torrance shops at the western branch of the split , now the site of an industrial park and which still receives trains on the local line .","Gone too are the Pacific Electric 's Torrance shops at the western branch of the split , now the site of an industrial park still serviced by the aforementioned local line ."
"In May 2005 , eBay bought Gumtree , which offers a similar service for cities in the UK , Ireland , Poland , Hong Kong , South Africa , Australia and New Zealand , as well as the Spanish company Loquo .","In May 2005 eBay acquired the British-based online-classifieds service Gumtree , which operates in cities in the United Kingdom , Ireland , Poland , Hong Kong , South Africa , Australia and New Zealand , as well as the Spanish company LoQUo ."
"In 1957 , Ken Olsen and Harlan Anderson , decided to start their own company .","In 1957 , Ken Olsen and an MIT colleague , Harlan Anderson , decided to start their own firm ."
"On January 15 , 2014 , a three-team trade happened involving the Heat , Boston Celtics , and Golden State Warriors .","On January 15 , 2014 , a three-team trade was completed involving the Miami Heat , the Boston Celtics , and the Golden State Warriors ."
"John Deszo Ratzenberger ( born April 6 , 1947 in Bridgeport , Connecticut ) is an American actor , voice actor , and entrepreneur .","John Dezso Ratzenberger ( born April 6 , 1947 ) is an American actor , voice actor and entrepreneur ."
"He was the Governor of Oslo and Akershus , Chairman of the Board of Energy , Minister of the Interior , and Minister of Trade .","He was the County Governor of Oslo and Akershus , Chairman of the Board of Energy , Minister of Industry , and Minister of Trade and Shipping ."
"He is now a major shareholder , having , in February 2006 , bought £240,000 worth of the £250,000 worth of available shares in the club .","Before administration in 2012 , he was a major shareholder , having in February 2006 , bought £240,000 of the £250,000 worth of available shares in the club ."
"After his return to Valparaíso , Tornero founded a library and a printing house in Almendral .","After his comeback to Valparaíso , Tornero established a library and a printing house in Almendral ."
"Haim Michael Revivo ( ; born February 22 , 1972 in Ashdod ) is a former Israeli football player .","Haim Michael Revivo ( ; born February 22 , 1972 ) is a retired Israeli football player , and a businessman ."
"Crothers was born in Terre Haute , Indiana , but was raised in Dayton , Ohio .","Crothers was born in Terre Haute , Indiana in 1910 ."
The 52-story building is overlooking the Chicago River .,The 52-story building is situated on a plaza overlooking the Chicago River .
"He wanted to punish these thieves and murderers , and brought in Carson to do the job .",He wanted to punish them and brought in Carson to do the job .
Allen was the first female IBM Fellow and in 2006 became the first woman to win the Turing Award .,Allen became the first female IBM Fellow in 1989 .
The captives heard 'many ' heavy lorries coming and going from the depot .,During this time the captives heard 'many ' heavy lorries coming and going from the depot .
"The BMO Vancouver Marathon is an annual marathon which is run on the first Sunday of every May in Vancouver , British Columbia .","The BMO Vancouver Marathon is an annual race held on the first Sunday of May each year in Vancouver , British Columbia , Canada ."
"As of November 5 , 2006 , the movie has grossed a total of $ 37,384,046 in the United States box office & $ 102,338,515 worldwide .","As of November 5 , 2006 , the movie grossed a total of $ 37,384,046 in the United States box office and $ 139,722,455 worldwide including DVD sales ."
"He was best known for his roles as the banker Hans Christian Varnæs , head of one of the two rival families in `` Matador '' , and as Doctor Moesgaard in `` The Kingdom '' .","His most prominent roles were as banker Hans Christian Varnæs , head of one of the two rival families in `` Matador '' , and as Doctor Moesgaard in `` The Kingdom '' ."
"Even though it sold fewer copies than the album before , `` Thirteen '' ( 42,000 ) , it charted higher after the first week , because `` Thirteen '' debuted at number eleven .","Although it sold fewer copies than its predecessor `` Thirteen '' ( 42,000 ) , it charted higher after the first week , as `` Thirteen '' debuted at number eleven ."
"Drogheda ( or ) ( `` Droichead Átha '' in Irish , meaning `` Bridge of the Ford '' ) is an industrial and port town in County Louth on the east coast of Ireland , 56 km ( 35 mi ) north of Dublin .","Drogheda ( ; ; ) is an industrial and port town in County Louth on the east coast of Ireland , north of Dublin ."
