"Carl-Friedrich Arp Ole Freiherr von Beust , generally called Ole von Beust , born 13 April 1955 , in Hamburg , Germany , was Ole von Beust First Mayor of the Free and Hanseatic City of Hamburg ( ) from 31 October 2001 to 25 August 2010 , serving as President of the Bundesrat from 1 November 2007 on for one year .","Carl-Friedrich Arp Ole Freiherr von Beust , generally called Ole von Beust ( born April 13 , 1955 ) , is a German politician who was First Mayor of Hamburg from 31 October 2001 to 25 August 2010 , serving as President of the Bundesrat from 1 November 2007 on for one year ."
She enjoyed reading about politics in newspapers .,She enjoyed reading about politics and read newspapers .
There had also been a rivalry between Saddam and Khomeini since the 1970s .,There had also been bitter enmity between Saddam and Khomeini since the 1970s .
"`` The Second French Republic lasted from 1848 to 1852 , when its president , Louis-Napoléon Bonaparte , was declared Emperor of the French . ''","The French First Republic lasted from 1792 to 1804 , when its First Consul , Napoléon Bonaparte , was declared Emperor of the French ."
"He said that , if elected , he will prepare a `` civil rights charter '' , restore the economy and improve rocky relations with the West .","He said that , if elected , he would prepare a `` civil rights charter '' , restore the economy and improve rocky relations with Western nations ."
He served as the Prime Minister of the Solomon Islands from 1978 to 1981 and again from 1984 to 1986 .,"He then served as the first Prime Minister of the Solomon Islands until 1981 , and again from 1984 to 1986 ."
"On May 18 , 2015 , Graham informally announced his candidacy for President of the United States ; he made a formal announcement on June 1 in his hometown of Central , South Carolina .","On May 18 , 2015 , Graham informally announced his candidacy for President of the United States , followed by a formal announcement on June 21 , 2015 , in his hometown of Central , South Carolina ."
"While in college he protested against police brutality , led a weeks long sit-in against housing segregation , and worked as an organizer for the Congress of Racial Equality .","While in college , Sanders protested against police brutality , led a weeks-long sit-in against housing segregation , and worked as an organizer for the Congress of Racial Equality ."
"Johns and Williams spent the next seven months working on a government work party in the local area , before being sent to Millbank Prison .","Johns and Williams would have spent the next seven months working on a government work party in the local area , before being transferred to Millbank Prison ."
"Brown 's campaign was based on several policies , including ; capping rates at the cost of inflation , increasing public transport , and working with youth in the region .","Brown ran on several policies , including ; capping rates at the cost of inflation , increasing public transport , and working with youth in the region ."
"The next Earl ( the 7th generation ) , Robert , fought against Henry III and Tutbury Castle was destroyed .","The next Earl , Robert , the seventh generation , rebelled against Henry III and Tutbury Castle was destroyed ."
"However , several well-known members of the Party , including Laurent Fabius , and left-wingers Henri Emmanuelli and Jean-Luc Mélenchon , asked the voters to vote `` no '' in the 29 May 2005 French referendum on the European Constitution , at which the proposed Constitution was rejected .","However , several well-known members of the Party , including Laurent Fabius , and left-wingers Henri Emmanuelli and Jean-Luc Mélenchon , asked the public for a `` no '' vote in the 29 May 2005 French referendum on the European Constitution , where the proposed Constitution was rejected ."
"In 1930 the `` Statesman '' with the Liberal weekly the `` Nation '' , and changed its name to the `` New Statesman and Nation '' , which it remained until 1964 .","In 1931 the `` New Statesman '' merged with the Liberal weekly `` The Nation and Athenaeum '' and changed its name to the `` New Statesman and Nation '' , which it kept until 1964 ."
Hannelore Kohl ( 7 March 1933 – 5 July 2001 ) was the wife of former German Chancellor Dr. Helmut Kohl .,Hannelore Kohl ( 7 March 1933 in Berlin – 5 July 2001 ) was the first wife of former German Chancellor Helmut Kohl .
"Having been considered a potential candidate for Vice President by Republican presidential nominee Mitt Romney in 2012 , Rubio has been seen as a candidate for the Republican nomination for President of the United States in 2016 since at least the end of the 2012 election .","Early polling has shown Rubio , who was considered a potential candidate for Vice President by Republican presidential nominee Mitt Romney in 2012 , as a frontrunner candidate for the Republican nomination for President of the United States in 2016 since at least the end of the 2012 election ."
"His death occurred during the third day of Queen Elizabeth II 's visit to the Republic of Ireland , an event designed to mark the completion of the Northern Ireland peace process which , arguably , FitzGerald began with the Anglo-Irish Agreement .","His death occurred during the third day of the state visit of Queen Elizabeth II to Ireland , an event designed to mark the completion of the peace process that FitzGerald began with the Anglo-Irish Agreement ."
Ronald Joseph `` Ron '' Mulock ( 11 January 1930 – 5 September 2014 ) was an Australian politician and a member of the New South Wales Legislative Assembly .,"Ronald Joseph `` Ron '' Mulock AO KCSG ( 11 January 1930 – 4 September 2014 ) was an Australian politician , a member of the New South Wales Legislative Assembly and Deputy Premier of New South Wales ."
"This polling data made many political pundits and observers to anticipate that Clinton would launch a second presidential bid in 2016 , entering the race as the early front-runner for the Democratic nomination .","This polling data prompted numerous political pundits and observers to anticipate that Clinton would mount a second presidential bid in 2016 , entering the race as the early front-runner for the Democratic nomination ."
"While Moondyne Joe was bushranging in 1869 , an Irish prisoner named John Boyle O'Reilly was in Fremantle Prison .","While Moondyne Joe was bushranging in 1869 , an Irish political prisoner named John Boyle O'Reilly was serving time in Fremantle Prison ."
"The less often used term `` Fourth Partition of Poland '' may refer to any subsequent division of Polish lands , specifically :","The term `` Fourth Partition of Poland '' may refer to any subsequent division of Polish lands , specifically :"
"Others see her as sympathetic to 'radical ' politics that challenged the established order , especially in the form of critics see Austen 's novels , criticizing aspects of the social order but supporting and an open class hierarchy . ''","Others see her as sympathetic to 'radical ' politics that challenged the established order , especially in the form of critics see Austen 's novels as neither conservative nor subversive , but complex , criticizing aspects of the social order but supporting stability and an open class hierarchy . ''"
"On 24 November 2014 , O'Farrell announced his intention not to stand for re-election at the 2015 NSW election and to retire from politics .","On 24 November 2014 , O'Farrell announced his intention not to stand for re-election at the 2015 NSW election ."
"Joseph Isadore `` Joe '' Lieberman ( born February 24 , 1942 ) is a former United States Senator from Connecticut .","Joseph Isadore `` Joe '' Lieberman ( born February 24 , 1942 ) is an American politician and former United States Senator from Connecticut ."
In the Israeli Knesset he gave a speech in which he criticised Israel 's occupation of the West Bank .,In the Israeli Knesset he gave an acceptance speech in which he criticised Israel 's continued occupation of the West Bank :
"In 2003 he was appointed to be an Italian senator-for-life , a seat which he held until his death .","In 2003 he was appointed to be an Italian senator for life , a seat which he held until his death ."
"During the 2004 presidential election , Mixson crossed party lines to endorse the re-election of President George W. Bush .","During the 2004 presidential election , Mixson crossed party lines to endorse the re-election of President George W. Bush , joining Zell Miller ."
"Carondelet Palace ( Spanish : Palacio de Carondelet ) is the seat of government of the Republic of Ecuador , located in the historical center of Quito .","Carondelet Palace ( ) is the seat of government of the Republic of Ecuador , located in the historical center of Quito ."
"In December 2009 , Fenty made history by signing the Religious Freedom and Civil Marriage Equality Act of 2009 , to legalize same-sex marriage in the District of Columbia .","In December 2009 , Fenty signed the Religious Freedom and Civil Marriage Equality Act of 2009 to legalize same-sex marriage in the District of Columbia ."
"Saskatoon Greystone is a district for the Legislative Assembly of Saskatchewan , Canada .","Saskatoon Greystone was a provincial electoral district for the Legislative Assembly of Saskatchewan , Canada ."
Goh Chok Tong retired on 12 August 2004 and was replaced by Lee Kuan Yew 's son Lee Hsien Loong .,Goh retired on 12 August 2004 and was succeeded by Lee Kuan Yew 's son Lee Hsien Loong .
"Members can be appointed from the House of Commons ( like the Foreign Affairs Select Committee ) , from the House of Lords ( like the Delegated Powers and Regulatory Reform Committee ) , or as a `` Joint Committee '' drawn from both ( such as the Joint Committee on Human Rights ) .","The parliamentary select committees of the United Kingdom can be appointed from the House of Commons , like the Foreign Affairs Select Committee , from the House of Lords , like the Delegated Powers and Regulatory Reform Committee , or as a `` Joint Committee '' drawn from both , such as the Joint Committee on Human Rights ."
The Prime Minister 's office is headquartered in the Cabinet of Ministries building in central Kiev .,The prime minister 's office is headquartered in the Cabinet of Ministries building in central Kiev .
"A Liberal with 22 years in office , he was the longest-serving Prime Minister in Canadian history .","A Liberal with 22 years in office , he was the longest-serving prime minister in Canadian history ."
West also makes frequent appearances on the political talk show `` Real Time with Bill Maher '' .,West has made frequent appearances on the political talk show `` Real Time with Bill Maher '' .
"Before , he was the President of Florence Province from 2004 to 2009 and the Mayor of Florence from 2009 to 2014 .",He was President of the Province of Florence from 2004 to 2009 and Mayor of Florence from 2009 to 2014 .
"Jason E Chaffetz ( ; born March 26 , 1967 ) is the U.S. representative for .","Jason E Chaffetz ( ; born March 26 , 1967 ) is the U.S. representative for , first elected in 2008 ."
"But , without support , the 4th DCR was forced to retreat .","Without support , the 4th DCR was forced to retreat ."
"The day-to-day business of the house is usually worked out between a senior Minister , who holds the title Leader of the House , and an Opposition frontbencher known as the Manager of Opposition Business .","The day-to-day business of the house is usually negotiated between a designated senior Minister , who holds the title Leader of the House , and an Opposition frontbencher known as the Manager of Opposition Business in the House ."
"His preoccupation with detail , reluctance to delegate responsibility , lack of popular appeal , feuds with powerful state governors , inability to get along with people who disagreed with him , and neglect of civil matters in favor of military ones all worked against him .","His preoccupation with detail , reluctance to delegate responsibility , lack of popular appeal , feuds with powerful state governors and generals , favoritism toward old friends , inability to get along with people who disagreed with him , neglect of civil matters in favor of military ones , and resistance to public opinion all worked against him ."
"He was raised to the peerage by King Louis-Philippe in 1841 and entered the Higher Chamber as a `` pair de France '' , where he spoke against the death penalty and social injustice , and in favour of freedom of the press and self-government for Poland .","He was elevated to the peerage by King in 1845 and entered the Higher Chamber as a `` , where he spoke against the death penalty and social injustice , and in favour of freedom of the press and self-government for Poland ."
"Santos organizes his administration , choosing Josh Lyman as Chief of Staff , who in turn calls on former colleague Sam Seaborn to be Deputy Chief of Staff .","Santos chooses Josh Lyman as Chief of Staff , who in turn calls on former colleague Sam Seaborn to be Deputy Chief of Staff ."
She served in the José María Figueres Olsen administration as vice-minister for public security ( 1994–1996 ) and minister of public security ( 1996–1998 ) .,She went on to serve in the José María Figueres Olsen administration as vice-minister for public security ( 1994–1996 ) and minister of public security ( 1996–1998 ) .
"Finally , in 1067 , Fulk rebelled and took the county away from Geoffrey , briefly imprisoning him .","In 1067 Fulk rebelled and took the county from Geoffrey , briefly imprisoning him ."
"When Henry died the castle became the property of his son , Edward VI of England , who gave it to his uncle , Thomas Seymour .","When King Henry died , the castle became the property of his son , Edward VI of England , who gave it to his uncle , Thomas Seymour who he made Baron of Sudeley ."
"Rogers later said in a Dallas radio interview that Cecil Newton said it would take `` anywhere between $ 100,000 and $ 180,000 '' to get his son to transfer to MSU .","Rogers said in a Dallas radio interview that Cecil Newton said it would take `` anywhere between $ 100,000 and $ 180,000 '' to get his son to transfer to Mississippi State ."
"Main political parties in Hamburg are the Christian Democratic Union , the Social Democratic Party , Alliance '90/The Greens , The Left and as of 2008 not in the state parliament the Free Democratic Party .","Main political parties in Hamburg are the Christian Democratic Union , the Social Democratic Party , Alliance '90/The Greens , The Left and the Free Democratic Party ."
"Jorge Alberto Obeid ( 24 November 1947 – 28 January 2014 ) was an Argentine Justicialist Party ( PJ ) politician , currently an Argentine Chamber of Deputies and former governor of Santa Fe Province until 2007 .","Jorge Alberto Obeid ( 24 November 1947 – 28 January 2014 ) was an Argentine Justicialist Party ( PJ ) politician , a member of the Argentine Chamber of Deputies and former governor of Santa Fe Province ."
"His main rival in the election was Joachim Gauck , a civil rights activist from East Germany and a former Federal Commissioner for the Stasi Archives .","His main contender in the election was Joachim Gauck , a civil rights activist from East Germany and a former Federal Commissioner for the Stasi Records ."
"Following a widely panned debate performance , poor polling numbers , and a poor fundraising campaign , Lincoln Chafee announced on October 23 that he would be suspending his campaign .","Following a widely panned debate performance , poor polling numbers , and paltry fundraising , Chafee announced on October 23 that he would be ending his campaign ."
"A deal was agreed with the Scottish Liberal Democrats to work together , with Dewar agreeing to their demand for the abolition of up-front tuition fees for university students .","A deal was agreed with the Scottish Liberal Democrats to form a coalition , with Dewar agreeing to their demand for the abolition of up-front tuition fees for university students ."
"Ernst August I of Saxe-Weimar , Wilhelm 's second cousin , inherited Saxe-Eisenach ; he and his successors ruled Saxe-Weimar and Saxe-Eisenach in a personal union until 1809 , when the duchies were formally merged into the Duchy of Saxe-Weimar-Eisenach .","Duke Ernest Augustus I of Saxe-Weimar , Wilhelm 's second cousin , inherited Saxe-Eisenach ; he and his successors ruled Saxe-Weimar and Saxe-Eisenach in personal union until 1809 , when the duchies were formally merged into the Duchy of Saxe-Weimar-Eisenach ."
"She was active in politics during her White House years , she sat in on Cabinet and policy meetings and also , serving as her husband 's closest adviser .","She was politically active during her White House years , sitting in on Cabinet and policy meetings as well as serving as her husband 's closest adviser ."
"Hindenburg died the next year , after which Hitler declared the office of President vacant and made himself Head of State .","Hindenburg died the following year , after which Hitler declared the office of President vacant and made himself head of state ."
"Then on 15 November 1900 the town of `` Tumby '' was proclaimed by Governor Tennyson , and the name of the bay was changed to `` Tumby Bay '' .","Then on 15 November 1900 the town of `` Tumby '' was proclaimed by Governor Tennyson , and the name of the bay itself reverted to `` Tumby Bay '' ."
"The Second War ( 1332–1357 ) began with the English-supported invasion of Edward Balliol and the 'Disinherited ' in 1332 , and ended around 1357 with the signing of the Treaty of Berwick .","The Second War ( 1332–1357 ) began with the English-supported invasion by Edward Balliol and the `` Disinherited '' in 1332 , and ended in 1357 with the signing of the Treaty of Berwick ."
"The Paris Commune fitted many elements of Bakunin 's anarchist programme – self-management , mandates delegates , a militia system with elected officers , and decentralisation .","The Paris Commune closely corresponded to many elements of Bakunin 's anarchist programme – self-management , mandates delegates , a militia system with elected officers , and decentralisation ."
"On the Ides of March , 44 BC , Cassius urged on his fellow liberators and struck Caesar in the face .","On the Ides of March , 44 BC , Cassius urged on his fellow liberators and struck Caesar in the chest area ."
"On 28 December , General Hajime Sugiyama and Admiral Osami Nagano told Emperor Hirohito of the decision to withdraw from Guadalcanal .","On 28 December , General Hajime Sugiyama and Admiral Osami Nagano personally informed Emperor Hirohito of the decision to withdraw from Guadalcanal ."
"Many other government officials , such as mayors , governors , judges , representatives , and senators , have been mentioned and seen as well .","Many other government officials , such as mayors , governors , judges , representatives , and senators , are mentioned and seen as well ."
He served as a Labour Councillor for Blakenhall Ward on Wolverhampton City Council from 1 May 1980 until 2013 .,Jones served as a Labour Councillor for Blakenhall Ward on Wolverhampton City Council from 1 May 1980 to 2013 .
"Instead , the Holy League was formed , in which all the powers now joined together against France .","Instead , the 'Holy League ' was formed , in which now all the powers joined together against Louis XII and France ."
"In late 2004 , the Senate Indian Affairs Committee began to investigate Abramoff 's lobbying for American Indian tribes and casinos .","In late 2004 , the Senate Indian Affairs Committee began to investigate Abramoff 's lobbying on behalf of American Indian tribes and casinos ."
"In October 1876 , it was announced that the three judges all agreed that Woods ' composition was the clear winner .","In October 1876 , it was announced that the three independent judges unanimously agreed that Woods ' composition was the clear winner ."
"In May 1553 , Jane married Lord Guildford Dudley , a younger son of Edward 's chief minister , John Dudley , Duke of Northumberland .","In May 1553 , she was married to Lord Guildford Dudley , a younger son of Edward 's chief minister , John Dudley , Duke of Northumberland ."
"In 1362 ( Yuan Dynasty ) , Ming Yuzhen , a peasant rebel leader , established Daxia Kingdom at Chongqing for a short time .","In 1362 , ( Yuan Dynasty ) , Ming Yuzhen , a peasant rebelling leader , established the Daxia Kingdom ( ) at Chongqing for a short time ."
"He was the first person to be successively elected lieutenant governor , governor , and U.S. senator in Kentucky history .","He was the first person to be successively elected lieutenant governor , governor and United States senator in Kentucky history ."
He took office after become the running mate of Workers ' Party candidate Dilma Rousseff in the 2010 election .,He took office after standing as the running mate of Workers ' Party candidate Dilma Rousseff in the 2010 election .
Germanicus was recalled to Rome and informed by Tiberius that he would be given a Triumph and a new command .,Germanicus was recalled to Rome and informed by Tiberius that he would be given a triumph and reassigned to a new command .
"Edward Norman Fadeley ( December 13 , 1929 – August 30 , 2015 ) was an American attorney and former politician in the state of Oregon .","Edward Norman Fadeley ( December 13 , 1929 – August 30 , 2015 ) was an American attorney and politician in the state of Oregon , United States ."
Each federal electorate has a Divisional Returning Officer responsible for the House of Representatives elections within their division .,Each House of Representatives electorate has a Divisional Returning Officer responsible for administration of elections within the division .
He defeated opponent Mark Green in a close election held just weeks after the September 11 attacks .,Bloomberg defeated opponent Mark Green in a close election held just weeks after the September 11 terrorist attacks .
John Smith ( 13 September 1938 - 12 May 1994 ) was a British politician who was the leader of the Labour Party from July 1992 until his death from a heart attack .,John Smith ( 13 September 1938 – 12 May 1994 ) was a Scottish Labour Party politician who served as Leader of the Labour Party from July 1992 until his death from a heart attack in May 1994 .
"When he became governor at age 36 , Branstad was the youngest governor in Iowa 's history and when he left office , he was Iowa 's longest-serving governor .","When elected governor at age 36 , Branstad was the youngest chief executive in Iowa 's history and when he left office , he was Iowa 's longest-serving governor ."
"Martin Plissner ( 1926 – February 6 , 2014 ) was an American political commentator .","Martin P. `` Marty '' Plissner ( May 20 , 1926 – February 6 , 2014 ) was an American political commentator ."
The already twice widowed Charles Emmanuel III of Sardinia asked for her hand in late 1736 and the marriage went ahead .,The already twice widowed Charles Emmanuel III of Sardinia asked for her hand in late 1736 .
"Julian Sidney Rumsey ( April 3 , 1823 – April 20 , 1886 ) served as mayor of Chicago , Illinois ( 1861–1862 ) for the Republican Party .","Julian Sidney Rumsey ( April 3 , 1823 in Batavia , New York – April 20 , 1886 in Chicago , Illinois ) served as mayor of Chicago , Illinois ( 1861–1862 ) for the Republican Party ."
"From 1890 to 1910 , all the states of the former Confederacy passed new constitutions and other laws that found new methods to get around the Fifteenth Amendment , such as poll taxes , residency rules , and literacy tests administered by white staff , sometimes with exemptions for whites via grandfather clauses .","From 1890 to 1910 , all the states of the former Confederacy passed new constitutions and other laws that incorporated methods to disfranchise blacks , such as poll taxes , residency rules , and literacy tests administered by white staff , sometimes with exemptions for whites via grandfather clauses ."
"Mary Tyler `` Molly '' Ivins ( August 30 , 1944-January 31 , 2007 ) was an American journalist , author and political commentator .","Mary Tyler `` Molly '' Ivins ( August 30 , 1944 – January 31 , 2007 ) was an American newspaper columnist , author , political commentator , and humorist ."
"The House of Commons is an elected body , of 338 members , who are known as `` Members of Parliament '' ( MPs ) .",The House of Commons is a democratically elected body whose members are known as Members of Parliament ( MPs ) .
"At a public event on 17 October 2015 , the day before the mayoral elections , she was seriously wounded when a 44-year old man stabbed her in the neck with a knife , while shouting against refugees .","At a public event on 17 October 2015 , the day before the mayoral election , Reker was seriously wounded when a 44-year old man stabbed her in the neck with a knife , while shouting about an `` influx of refugees '' ."
"The plan was allegedly hatched after a Conservative Member of Parliament watched the episode , `` A Good Day '' , in which Democrats block a bill aimed at limiting stem cell research , by hiding in an office until the Republican Speaker calls the vote .","The plan was allegedly hatched after a Conservative Member of Parliament watched the episode `` A Good Day '' , in which Democrats block a bill aimed at limiting stem cell research , by appearing to have left Washington D.C. but actually hiding in a congressional office until the Republican Speaker calls the vote ."
Ellison is the first Muslim to be elected to Congress .,Ellison was the first Muslim to be elected to the U.S. Congress .
"The city remained Ottoman for a further three centuries , until in 1802 it was retaken by Saudi revolt , who were in alliance with the House of Saud .","The city remained Ottoman for a further three centuries , until in 1802 , when it was retaken by rebels in alliance with the House of Saud ."
"In the Westminster system , the leader of the political party or group of parties that holds the support of a majority of the members in the House of Representatives is asked to form a government and is named Prime Minister .","Under the prevailing Westminster system , the leader of the political party or coalition of parties that holds the support of a majority of the members in the House of Representatives is invited to form a government and is named Prime Minister ."
Smaller parties that only win a small percentage of the vote and no seats in the legislature are often called `` minor parties '' or `` fringe parties '' .,Smaller parties that win only a very small share of the vote and no seats in the legislature often are termed minor or fringe parties .
"William Harris Crawford ( February 24 , 1772–September 15 , 1834 ) was an important American politician , as well as a judge , during the early 19th century .","William Harris Crawford ( February 24 , 1772 – September 15 , 1834 ) was an American politician and judge during the early 19th century ."
"As part of their deal Sinn Féin agreed to abandon its abstentionist policy regarding a `` six-county parliament '' , and took its seats in the new Assembly based at Stormont Sinn Féin ran the and running the health and social services and the education ministries in the power-sharing government .","As part of their deal , Sinn Féin agreed to abandon its abstentionist policy regarding a `` six-county parliament '' , as a result taking seats in the new Stormont-based Assembly and running the education and health and social services ministries in the power-sharing government ."
"He was criticized for inviting Gerry Adams and other members of Sinn Féin to the Palace of Westminster in 1984 , weeks after the Brighton hotel bombing by the PIRA .","He was criticised for inviting Gerry Adams and other members of Sinn Féin to the Palace of Westminster in 1984 , weeks after the Brighton hotel bombing by the PIRA , which killed five people ."
"Piper 's decision to leave had been taken a year previously , but remained a secret until news of her departure became public .","Her decision to leave had been made a year previously , but remained a secret until news of her departure became public ."
"At this time , Touraine was made into a Duchy .","At this time , Touraine was made into a royal duchy ."
"During his 13 years in the House , Ryan has sponsored more than 70 bills or amendments , of which two were enacted into law .","During his 13 years in the House , Ryan was the primary sponsor of more than 70 bills or amendments , of which only two were enacted into law ."
While there he served as chairman of the Conservative Party of the Yale Political Union .,While there Pataki served as Chairman of the Conservative Party of the Yale Political Union .
Seventy-five White army veterans served as volunteers supporting Francisco Franco during the Spanish Civil War .,Seventy-five White army veterans served as volunteers supporting Francisco Franco during the Spanish civil war .
"He is known as `` William Pitt the Younger '' to distinguish him from his father , William Pitt the Elder , who also served as Prime Minister of Great Britain .","He is known as `` the Younger '' to distinguish him from his father , William Pitt the Elder , who had previously served as Prime Minister ."
"Jefferson Beauregard `` Jeff '' Sessions III ( born December 24 , 1946 in Selma , Alabama , United States ) is a United States Senator from Alabama .","Jefferson Beauregard `` Jeff '' Sessions III ( born December 24 , 1946 ) is the junior United States Senator from Alabama ."
"When James I the Conqueror , king of Aragon and count of Barcelona , founded in 1229 the Kingdom of Majorca , Perpignan became the capital of the territory on the mainland .","When James I the Conqueror , king of Aragon and count of Barcelona , founded the Kingdom of Majorca in 1276 , Perpignan became the capital of the mainland territories of the new state ."
"His son became the next Inca without any known dispute , but in future generations the next Inca had to gain control of the empire by winning enough support from the apos , priesthood , and military to either win a civil war or intimidate anyone else from trying to get control of the empire .","His son became the next Inca without any known dispute after Pachacuti died in 1471 due to a terminal illness , but in future generations , the next Inca had to gain control of the empire by winning enough support from the `` apos '' , priesthood , and military to win a civil war or intimidate anyone else from trying to wrest control of the empire ."
Previously Reinfeldt was an appointed to various posts ( `` förtroendevald '' ) in the Stockholm City Council from 1991 to 1994 and councillor in the Stockholm County Council from 1994 .,Reinfeldt was appointed to several posts ( `` förtroendevald '' ) in the Stockholm City Council from 1991 to 1994 and councillor in the Stockholm County Council from 1994 .
The seat is in Varberg .,Its seat is in Varberg .
"Louis Henri de Bourbon , Duke of Bourbon , Prince of Condé ( Louis Henri Joseph ; 18 August 1692 – 27 January 1740 ) was head of the Prince of Condé and a cousin of the then reigning House of Bourbon from 1710 to his death , and served as prime minister to his kinsman Louis XV from 1723 to 1726 .","Louis Henri de Bourbon , Duke of Bourbon , Prince de Condé ( Louis Henri Joseph ; 18 August 1692 – 27 January 1740 ) was head of the Bourbon-Condé cadet branch of the France 's reigning House of Bourbon from 1710 to his death , and served as prime minister to his kinsman Louis XV from 1723 to 1726 ."
"Along that line , Ustaše ministers Mile Budak , Mirko Puk , and Milovan Žanić declared in May 1941 that the goal of the new Ustaše policy was an ethnically clean Croatia .","Ustaše ministers Mile Budak , Mirko Puk , and Milovan Žanić declared in May 1941 that the goal of the new Ustaše policy was an ethnically pure Croatia ."
"The National Party , promoting a policy of `` change '' , won 45 % of the party vote and 59 of the 122 seats in Parliament , a big margin over the Labour Party which won 43 seats .","The National Party , promoting a policy of `` change '' , won 45 % of the party vote and 59 of the 122 seats in Parliament ( including a two-seat overhang ) , a substantial margin over the Labour Party , which won 43 seats ."
"After the death of Alexander in June 323 BC , Seleucus initially supported Perdiccas , the regent of Alexander 's empire , and was made Commander of the Companions ( the elite cavalry of Alexander ) at the Partition of Babylon in 323 BC .","After the death of Alexander in June 323 BC , Seleucus initially supported Perdiccas , the regent of Alexander 's empire , and was appointed Commander of the Companions and chiliarch at the Partition of Babylon in 323 BC ."
Jablanczy graduated from the University of Paris 1 Pantheon-Sorbonne and the `` Institut d'études politiques de Paris '' .,Jablanczy graduated from the Pantheon-Sorbonne University and the Institut d'Études Politiques de Paris .
"In 2000 , the Hunchakian Party joined forces with Rafik Hariri 's Dignity party , which swept the city of Beirut .","In 2000 , the Hunchakian Party joined forces with Rafik Hariri 's Future Movement , which swept the city of Beirut ."
"Republican newspaper printed the entire speech , calling it `` a perfect gem '' that was `` deep in feeling , compact ( simple ) in thought and expression , and tasteful and elegant in every word and comma '' .","In Massachusetts , the `` Springfield Republican '' also printed the entire speech , calling it `` a perfect gem '' that was `` deep in feeling , compact in thought and expression , and tasteful and elegant in every word and comma '' ."
The total of 17 candidates makes it the largest presidential candidate field for any single political party in American history .,The total of 17 major candidates made it the largest presidential primary field for any political party in American history .
"On November 4 , 1980 , Reagan won 44 states and 489 electoral votes to win the election .","On November 4 , 1980 , Reagan carried 44 states and received 489 electoral votes to win the election ."
"When it fought with Pescennius Niger against the victorious Septimius Severus , the city was besieged by Roman forces and suffered extensive damage in 196 AD .","After siding with Pescennius Niger against the victorious Septimius Severus , the city was besieged by Roman forces and suffered extensive damage in 196 AD ."
"Archibald Philip Primrose , 5th Earl of Rosebery , KG , PC ( 7 May 1847–21 May 1929 ) was a British Liberal statesman and Prime Minister .","Archibald Philip Primrose , 5th Earl of Rosebery , 1st Earl of Midlothian , ( 7 May 1847 – 21 May 1929 ) was a British Liberal statesman and Prime Minister ."
"At the age of , he became the oldest living United States governor , after the death of former Washington Governor Albert Rosellini at the age of 101 .","At the age of 98 , he was the oldest living former United States governor following the death of former Washington governor Albert Rosellini on October 10 , 2011 , at age 101 ."
"Roswell B. Mason ( September 19 , 1805 – January 1 , 1892 ) served as mayor of Chicago , Illinois ( 1869–1871 ) for the Citizens Party .","Roswell B. Mason ( September 19 , 1805January 1 , 1892 ; buried in Rosehill Cemetery ) served as mayor of Chicago , Illinois ( 1869–1871 ) for the Citizens Party ."
The members of the Politburo are nominally elected by the Central Committee .,The Politburo is nominally elected by the Central Committee .
"Federico Páez Chiriboga ( 6 June 1876–1974 ) was President of Ecuador from September 26 , 1935 through October 23 , 1937 .",Federico Páez Chiriboga ( 6 June 1876–1974 ) was President of Ecuador 1935–1937 .
Wintour has been a supporter of the Democratic Party going back to Hillary Clinton 's 2000 Senate run and John Kerry 's 2004 presidential run and serving Barack Obama 's 2008 and 2012 presidential runs as a lot of contributions .,Wintour has been a supporter of the Democratic Party since Hillary Clinton 's 2000 Senate run and John Kerry 's 2004 presidential run and serving Barack Obama 's 2008 and 2012 presidential runs as a `` bundler '' of contributions .
"It is named for Jim Fraser , who was member for Australian Capital Territory 1951-70 .","It is named for Jim Fraser , who was the Member for Australian Capital Territory from 1951 to 1970 ."
"Cordell Hull ( October 2 , 1871 – July 23 , 1955 ) was an American politician from Tennessee .","Cordell Hull ( October 2 , 1871July 23 , 1955 ) was an American politician from the U.S. state of Tennessee ."
"She was married on 6 April 1807 in Palermo with Prince Charles Felix of Savoy , who became King unexpectedly , when his two elder brothers abdicated , Charles Emmanuel IV of Sardinia in 1802 and Victor Emmanuel I of Sardinia in 1821 .","She was married on 6 April 1807 in Palermo with Prince Charles Felix of Savoy , who became king when his elder brother Victor Emmanuel I abdicated in 1821 ."
The need to create the park in stages was due to the debate over whether mining should be allowed at Guratba ( Coronation Hill ) which is located in the middle of the area referred to as Sickness Country .,The progressive declaration was due to the debate over whether mining should be allowed at Guratba ( Coronation Hill ) which is located in the middle of the area referred to as Sickness Country .
"In comparison , the Plame affair resulted in the arrest and conviction of Lewis Libby , the vice president 's chief of staff .","In comparison , the Plame affair resulted in the arrest and conviction of `` Scooter '' Libby , the Vice President 's chief of staff ."
"Nero ( Nero Claudius Caesar Augustus Germanicus , 15 December 37 AD – 9 June 68 ) , was the fifth and last Roman Emperor of the Julio-Claudian dynasty .","Nero ( ; Latin : `` Nerō Claudius Caesar Augustus Germanicus '' ; 15 December 37 AD – 9 June 68 AD ) was Roman Emperor from 54 to 68 , and the last in the Julio-Claudian dynasty ."
