Hazelton is a city in Idaho in the United States .,"Hazelton is a city in Jerome County , Idaho , United States ."
It is the seat of Bristol County and the hub of the Greater Taunton Area .,It is the seat of Bristol County .
The range is mostly made of sandstone .,The range is composed largely of sandstone .
The hills are separated by flat plains and have numerous caves and springs .,These hills are separated by well developed flat plains and contain numerous caves and springs .
One version placed his reappearance at Jerusalem .,One version placed his resurgence at Jerusalem .
Its county seat is Buffalo .,The county seat is Buffalo .
There are twelve cities in Gunma Prefecture :,Twelve cities are located in Gunma Prefecture :
"The coastal plain is the eastern part of the state , the piedmont is the middle , and the mountains are the western part of the state .",The western section of the state is part of the Appalachian Mountain range .
"Norwich is a town in Windsor County , Vermont , United States .","Norwich is a town in Windsor County , Vermont , in the United States ."
"His grave is in section Q , grave 1194 .","His grave can be found in section Q , grave 1194 ."
"Cullman is a city in Cullman County , Alabama .",Cullman is the seat of Cullman County .
North West Cape is a large piece of land on the north west coast of Western Australia .,North West Cape is a peninsula in the north-west of Western Australia .
Pompeii was taken over by the Romans beginning in 310 BC .,Pompeii was occupied by the Romans beginning in 310 BC .
"Due to its ideal location , Pathankot serves as a travel hub for the three northerly states .","Due to its location , Pathankot serves as a travel hub for those three northerly states ."
"The Osage Plains ( sometimes known as the Lower Plains , North Central Plains , or the Rolling Plains ) are a tallgrass prairie ecosystem .","The area is sometimes called the Lower Plains , North Central Plains , and the Rolling Plains ."
The Gulf of California ( also called Sea of Cortez or Sea of Cortés ; and nearby is known in the Spanish language as Mar de Cortés or Mar Bermejo or Golfo de California ) is an area of water that is in between the Baja California Peninsula and Mexican mainland .,"The Gulf of California ( also known as the Sea of Cortez , Sea of Cortés or Vermilion Sea ; locally known in the Spanish language as Mar de Cortés or Mar Bermejo or Golfo de California ) is a body of water that separates the Baja California Peninsula from the Mexican mainland ."
The seat of the High King of Ireland was at Tara which is not far from Navan .,The seat of the High King of Ireland was at Tara .
More than half of this is the thinly populated eastern areas of Riverside and San Bernardino counties .,"However , more than half of this area lies in the sparsely populated eastern areas of Riverside and San Bernardino counties ."
"The city is on the Mississippi River next to Moline and Rock Island , Illinois .","It connected Davenport to Rock Island , Illinois ."
The western islet is at and the eastern islet is at .,The western islet is about ; the eastern islet is about .
Canton Graubünden is divided into 11 Districts .,The Canton of Jura is divided into 3 districts :
"It is the county seat of Tripp County , and it also administrates nearby Todd County , which does not have a county seat .",It is the county seat of Tripp County .
He is the only person to win two Nobel Prizes in Physics .,He became the first person to win two Nobel Prizes in the same field .
The Upper Lake is the smaller of the two lakes in the park and is set much higher than Waterloo Lake .,The Upper Lake is on much higher ground than Waterloo Lake .
"The Spree river runs through the district ; along its banks there is the Spreewald , a wooded area and home of several rare animals .","The Spree river runs through the district ; along its banks there is the Spreewald , a wooded area and habitat of several rare animals ."
"It is a moist broadleaf forest that covers seven million square kilometers ( 1.7 billion acres ) , of which five and a half million square kilometers ( 1.4 billion acres ) are covered by the rainforest .","This basin encompasses , of which are covered by the rainforest ."
It starts in the north of an unnamed peak and flows northeast in the north of Laila Peak ( Rupal Valley ) and in the south of Nanga Parbat 's many peaks .,"It starts north of an unnamed high peak ( ) and flows northeastward , north of Laila Peak ( Rupal Valley ) and south of Nanga Parbat 's many peaks ."
"The landscape of the Białystok Upland is diverse , with high moraine hills in excess of above sea level .","The landscape of the Białystok Upland is diverse , with high moraine hills and kame in excess of above sea level ."
The east-west chain of the Tian Shan Mountains separate Dzungaria in the north from the Tarim Basin in the south .,The east-west chain of the Tian Shan separate Dzungaria in the north from the Tarim Basin in the south .
It is located at the center of three possible routes to visit the Avalon Peninsula .,It is located at the centre of three possible routes to visit the Avalon Peninsula .
Mooselookmeguntic Lake is one of the longest place names in the United States .,Mooselookmeguntic Lake is tied in third place for longest place name in the United States .
"Ararat is an ideal base for looking at the areas many natural attractions such as the Grampians National Park , Mt Langi Ghiran , Mt Cole , Mt Buangor State Park , Ararat Hills Regional Park and the Pyrenees Ranges .","Ararat is nestled between several mountain ranges , including the Grampians National Park , Mount Langi Ghiran , Mount Cole , Mount Buangor , Ararat Hills Regional Park and the Pyrenees Ranges ."
"Khorasan ( Persian : خراسان ) was the largest province of Iran until it was divided into three provinces on September 29 , 2004 :",Khorasan was the largest province of Iran until it was divided into three provinces in September 2004 :
"Freital is the biggest town in the Sächsische Schweiz-Osterzgebirge district , in the Free State of Saxony , Germany .","Freital is a town in the district of Sächsische Schweiz-Osterzgebirge in the Free State of Saxony , Germany ."
It is found mainly along the inland waters of the Indian Subcontinent but extending west to Sindh ( S Pakistan ) and east to Thailand and Cambodia .,It is found mainly along the inland waters of the Indian Subcontinent but extending west to Sind and east to Thailand and Cambodia .
College Springs is a city of Iowa in the United States .,"College Springs is a city in Page County , Iowa , United States ."
Cuenca ( full name Santa Ana de los cuatro ríos de Cuenca ) is the capital of the Azuay Province .,"The city of Cuenca — in full , Santa Ana de los cuatro ríos de Cuenca — is the capital of the Azuay Province ."
"The Brown tree snake ( `` Boiga irregularis '' ) is an arboreal colubrid snake the lives in parts of coastal Australia , Papua New Guinea , and islands in northwestern Melanesia .","The brown tree snake is native to coastal Australia , Papua New Guinea , and a large number of islands in northwestern Melanesia ."
"As part of the changes in the territories of France , the region Languedoc-Rousillon will be combined on 1 January 2016 with the region Midi-Pyrénées , forming a new region with the provisional name of Languedoc-Roussillon-Midi-Pyrénées .","Since 1 January 2016 , it is part of the new region Languedoc-Roussillon-Midi-Pyrénées ."
"However , some evidence suggests that Attucks was born a slave in Framingham , Massachusetts , but escaped from slavery .","Attucks appears to have been born in Framingham , Massachusetts ."
"In the third graduation ceremony which was held in January 2011 , 388 disabled students were given degrees .","In the third convocation held in January 2011 , 388 students were awarded degrees ."
Sir John de Menteith ( c. 1275 – c. 1323 ) was a Scottish nobleman .,Sir John Menteith of Ruskie ( c. 1275 – c. 1323 ) was a Scottish nobleman .
Virginia is a city in the state of Illinois in the United States .,"Virginia is a city in Cass County , Illinois , United States ."
Manatee County is a county in the state of Florida .,Manatee County is a county in the U.S. state of Florida .
"Several more difficult walks also exist , including the Eastern and Western Arthur Ranges , Precipitous Bluff , the South West Cape , and Federation Peak .","Several more difficult walks also exist , encompassing the Eastern and Western Arthur Ranges , Precipitous Bluff , the South West Cape , and Federation Peak ."
Saint Lucy ( `` St. Lucy '' ) is the northern-most area in the country of Barbados .,The parish of Saint Lucy ( `` St. Lucy '' ) is the northern-most area in the country of Barbados .
It is legally part of the borough of Manhattan in New York City .,It is part of the borough of Manhattan in New York City .
"The east boundary is formed by the Great Dividing Range , from near Oberon in the south to Coolah in the north .",To the east the boundary is formed by the Great Dividing Range .
Evergem is a municipality in the Belgian province of East Flanders .,Evergem ( ) is a municipality located in the Belgian province of East Flanders .
It first was on a Spanish map in 1511 .,It first appeared in a Spanish map in 1511 .
County Tipperary is in the province of Munster .,It is located in the province of Munster .
Algiers province has 13 districts and 57 `` communes '' or municipalities .,Algiers province is divided into 13 districts and 57 `` communes '' or municipalities .
"St. John 's International Airport is 3 nautical miles ( 5.6 km ) northwest of St. John 's , Newfoundland and Labrador , Canada .","St. John 's International Airport is in Newfoundland and Labrador , Canada ."
The county was made in 1791 from parts of Burke County and Rutherford County .,The county was formed in 1791 from parts of Burke County and Rutherford County .
"Schnitger was born in Enschede , where he lived until his death on March 2 , 2013 from natural causes , aged 97 .","He was born in Enschede , where he lived until his death ."
"Historically , most of the developments have happened around the town 's two major crowded roads : New York Route 7 and New York Route 2 , known locally as Hoosick Road and Brunswick Road .","Historically , most of the developments have occurred around the town 's two major thoroughfares : New York Route 7 and New York Route 2 , known locally as Hoosick Road and Brunswick Road , respectively ."
It flows roughly in a northwestern direction .,The Lesse flows roughly in north-western direction .
"The altitude of Geneva is 373.6 m. This is the altitude of the largest of the Pierres du Niton , two large rocks in the lake that are used as a reference point for surveying in Switzerland .",This rock was chosen by General Guillaume Henri Dufour as the reference point for surveying in Switzerland .
It is in the southern Eifel mountains .,It is situated in the southern Eifel mountains .
"Thame ( ) is a town and civil parish in Oxfordshire , England , about southwest of the Buckinghamshire town of Aylesbury .","Thame is a market town and civil parish in Oxfordshire , about east of the city of Oxford and southwest of the Buckinghamshire town of Aylesbury ."
"Shimpling is a village and civil parish in Babergh , Suffolk , England .","Shimpling is a village and civil parish in south Suffolk , England ."
"Counted upstream ( from north to south ) , the First Cataract is in modern Egypt ; the rest are in Sudan .",Counted going upstream ( from north to south ) :
She is best known for forming a way for teaching geography .,She is best known for developing a method for teaching geography .
"This 100 km highway of ice connects two ancient mountain kingdoms , Nagar ( immediately south of Hunza ) in the west with Baltistan in the east .","This highway of ice connects two ancient mountain kingdoms , Nagar ( immediately south of Hunza ) in the west with Baltistan in the east ."
"Naogaon ( , ) is a district in northern Bangladesh .",Naogaon ( `` Nôogã Jela '' ) is a district in northern Bangladesh .
St. Joe is a city of the state of Arkansas in the United States of America .,"St. Joe is a town in Searcy County , Arkansas , United States ."
"Weymouth is a city in Norfolk County , Massachusetts , United States .",Weymouth is a city in metropolitan Greater Boston .
Venezuela also claims the Guayana Esequiba territory which is made up of six districts in the independent nation of Guyana .,Venezuela also claims the Guayana Esequiba territory which comprises six districts in the independent nation of Guyana .
"The catchment area of Curitiba consists of several rivers and streams that cross the city in different directions , grouped in six river basins .","The catchment area of Curitiba consists of rivers and streams that cross the city in different directions , grouped in six river basins ."
"In April 43 , Antony 's forces were defeated at the battles of Forum Gallorum and Mutina , forcing Antony to retreat to Transalpine Gaul .","Antony 's forces were defeated at the Battle of Mutina in April 43 BC , forcing Antony to retreat to Transalpine Gaul ."
"Madison Lake is a small town in Blue Earth County , Minnesota , United States .","Madison Lake is a small affluent town in Blue Earth County , Minnesota , United States ."
Honnelles is a municipality in the Belgian province of Hainaut .,Honnelles is a Walloon municipality located in the Belgian province of Hainaut .
Rensselaer County is in the eastern part of New York .,Rensselaer County is in the eastern part of New York State .
"Stralsund is a city in Mecklenburg-Vorpommern , Germany , situated at the southern coast of the Strelasund ( a sound of the Baltic Sea separating the island of Rügen from the mainland ) .","It is located at the Southern coast of the Strelasund , a sound of the Baltic Sea separating the island of Rügen from the mainland ."
"They are found in Skye , Mull , Antrim and other places , where there are tertiary volcanic rocks ; in Scotland , Derbyshire and Ireland among the carboniferous strata ; and among the still older rocks of the Lake District , southern uplands of Scotland and Wales .","They are found in Skye , Mull , Antrim and other places , where there are Paleogene volcanic rocks ; in Scotland , Derbyshire and Ireland among the carboniferous strata ; and among the still older rocks of the Lake District , southern uplands of Scotland and Wales ."
To the east lie Afghanistan on the north and Pakistan on the south .,To the east lie Afghanistan on the north and Pakistan on the far south .
It has a river border with Argentina along the Uruguay River .,It has a fluvial border with Argentina along the Uruguay River .
"The Wyong River is a perennial river in the Central Coast region of New South Wales , Australia .","The Wyong River is a perennial river that is located in the Central Coast region of New South Wales , Australia ."
Kupiškis is a city in the northeast part of Lithuania .,Kupiškis ( ) is a city in northeastern Lithuania .
"Kirchberg is a town in the rural district of Zwickau , Saxony , Germany .","Kirchberg is a town in the Zwickau district , in the Free State of Saxony , Germany ."
Lochristi is a municipality in the Belgian province of East Flanders .,Lochristi ( ) is a municipality located in the Belgian province of East Flanders .
"The town lies in Lyme Bay , on the English Channel coast at the Dorset-Devon border .","It lies in Lyme Bay , on the English Channel coast at the Dorset-Devon border ."
The capital of the province is the city of Lucca .,Its capital is the city of Lucca .
The Narrows is the tidal strait splitting up the New York City boroughs of Staten Island and Brooklyn .,The Narrows is the tidal strait separating the boroughs of Staten Island and Brooklyn in New York City .
"Kehelland ( ) is a hamlet in the northwest of Cornwall , England .","Kehelland ( ) is a hamlet northwest of Camborne in west Cornwall , England ."
Bohemia is one of the regions of the Czech Republic .,Bohemia ( ; ; ; ; ) is a region in the Czech Republic .
"Tolleshunt D'Arcy is a village and civil parish in Maldon District , Essex , England .",Tolleshunt D'Arcy is a village and civil parish in the county of Essex in the East of England .
For the first 5 games the country 's name was British Guiana .,For the first 5 games they appeared as British Guiana .
"They were also moved to the Patrick Division , making the unwilling Winnipeg Jets to leave the Norris Division and take Colorado 's place in the Smythe Division .","They were also moved to the Patrick Division , forcing a reluctant Winnipeg Jets to leave the Norris Division and take Colorado 's place in the Smythe Division ."
"Lander is a unincorporated community in Farmington Township in Warren County , Pennsylvania .","Lander is a small unincorporated community in Farmington Township in Warren County , Pennsylvania ."
It follows the Welsh coastline from Chepstow in the south east to near Queensferry in the north .,It follows the entire Welsh coastline from Chepstow in the south east to near Queensferry in the north .
The county seat of Gwinnett County is Lawrenceville .,Its county seat is Lawrenceville .
Coventry is a city and metropolitan borough in the West Midlands county in England .,Coventry ( ) is a city and metropolitan borough in the centre of England .
"It was published both in Cambridge , Massachusetts , and in London in 1682 .","It was published in Cambridge , Massachusetts , in 1682 , and in London the same year ."
"Running due north away from the Beltway , I-83 goes next to Maryland Route 45 York Road , the former route of US 111 .","Running due north away from the Beltway , the route parallels MD 45 York Road , the former route of US 111 ."
The peak of Mount Hillaby is the highest point on the Eastern Caribbean island nation of Barbados .,The peak of Mount Hillaby is the highest point on the Eastern Caribbean island of Barbados .
Canton Jura is divided into 3 districts :,The Canton is divided into 6 districts :
"Stone Mountain is located in the eastern part of Dekalb County and is a suburb of the Atlanta , Georgia .",Stone Mountain is located in the eastern part of Dekalb County and is a suburb of the Atlanta metropolitan area .
"He has lived there since , never traveling father than La Paz , from his home .","He lived there ever since , never traveling farther than La Paz , from his home ."
Bredene is a municipality in the Belgian province of West Flanders .,Bredene is a municipality located in the Belgian province of West Flanders .
See Bear Mountain ( Alaska ) for 10 peaks in Alaska .,See Bear Mountain ( California ) for 14 peaks in California .
Stevenage is a town in Hertfordshire in England .,"Stevenage is a town and borough in Hertfordshire , England ."
"Benin is bordered by Togo to the west , Burkina Faso and Niger to the north , Nigeria to the east , and the Bight of Benin to the south .","It is bordered by Togo to the west , Nigeria to the east , and Burkina Faso and Niger to the north ."
"Located 16 km northeast of the northwest tip of Pangong Lake , the pass is on the shortest route from there to the contested Kongka La ( Pass ) area 42 km farther northeast on the China - Occupied Kashmir line of actual control .","Located about northeast of the northwest tip of Pangong Lake , the pass is on the shortest route from there to the contested Kongka Pass area some northeast of Marsimek La on the China-India line of actual control ."
"It borders Norfolk , Cambridgeshire , Rutland , Leicestershire , Nottinghamshire , South Yorkshire , the East Riding of Yorkshire , and ( for just 19 metres or 20 yd , England 's shortest county boundary ) Northamptonshire .","It also borders Northamptonshire in the south for just , England 's shortest county boundary ."
The Northern Province ( ' ; ' ) is one of the nine provinces of Sri Lanka .,The capital of the province is Jaffna .
"Although it is much smaller than the Great Lakes of Ontario , Erie , Huron , Superior , or Michigan , Lake Champlain is a large body of fresh water .","Although it is smaller than each of the Great Lakes : Ontario , Erie , Huron , Superior , or Michigan , Lake Champlain is a large body of fresh water ."
Boutersem is a municipality in the Belgian province of Flemish Brabant .,Boutersem ( ) is a municipality located in the Belgian province of Flemish Brabant .
It looks like genera from southeast Asian islands and Australia may be early offshoots compared to mainland forms .,It appears as if genera from Southeast Asian islands and Australia may be early offshoots compared to mainland forms .
The Nottoway River is a river in southern Virginia and northeastern North Carolina .,The Nottoway River is in southern Virginia and northeastern North Carolina .
Bridgeview is a village in Illinois in the United States .,"Bridgeview is a village in Cook County , Illinois , United States ."
"It is the only Ukrainian oblast to have boundaries with four countries : Poland , Slovakia , Hungary and Romania .","Zakarpattia is the only Ukrainian oblast to have boundaries with four countries : Poland , Slovakia , Hungary and Romania ."
"Western Armenia ( ) , also referred to as Byzantine Armenia , later Turkish Armenia , or Ottoman Armenia is a term coined following the division of Greater Armenia between Byzantine Empire ( `` Western Armenia '' ) and Persia ( `` Eastern Armenia '' ) in 387 AC .","Western Armenia , also referred to as Byzantine Armenia , emerged following the division of Greater Armenia between the Byzantine Empire ( Western Armenia ) and Sassanid Persia ( Eastern Armenia ) in 387 AD ."
Swansea Channel is about wide and long .,Swansea Channel is approximately wide and long .
"Stanford is a community in Dutchess County , New York , United States .","Stanford is a town in Dutchess County , New York , United States ."
"Gorgona is an island in the Tuscan Archipelago , a group of islands off the west coast of Italy .","Gorgona ( ) is the northernmost island in the Tuscan Archipelago , a group of islands off the west coast of Italy ."
"The Caledonian Canal , which extends from Loch Linnhe in the west , via Loch Ness to the Moray Firth in the north splits this area from the rest of the country .","The Caledonian Canal , which extends from Loch Linnhe in the south-west , via Loch Ness to the Moray Firth in the north-east splits this area from the rest of the country ."
"Bangui , being in the south of the country and closest to the Equator , is slightly hotter and wetter than the northern parts of the country .","Bangui , close to the Equator in the south of the country is slightly hotter and wetter than the northern regions ."
Montour is a city of Iowa in the United States .,"Montour is a city in Tama County , Iowa , United States ."
"The bar-tailed godwit migrates in flocks to coasts in East Asia , Alaska , Australia , Africa , northwestern Europe and New Zealand , where the sub-species `` Limosa lapponica baueri '' is called Kūaka in Māori .","The bar-tailed godwit migrates in flocks to coastal East Asia , Alaska , Australia , Africa , northwestern Europe and New Zealand , where the sub-species `` Limosa lapponica baueri '' is called 'Kūaka ' in Māori ."
Beerse is a municipality in the Belgian province of Antwerp .,Beerse ( ) is a municipality located in the Belgian province of Antwerp .
Vandegrift was aware that Kawaguchi 's troops had retreated to the area west of the Matanikau and that numerous groups of Japanese troops were in the area between the Lunga Perimeter and the Matanikau River .,Vandegrift and his staff were aware that Kawaguchi 's troops had retreated to the area west of the Matanikau and that numerous groups of Japanese stragglers were scattered throughout the area between the Lunga Perimeter and the Matanikau River .
"Georgetown University is a Catholic university in Washington , D.C .","Georgetown University is a private research university in Washington , D.C ."
Chapelle-lez-Herlaimont is a municipality in the Belgian province of Hainaut .,Chapelle-lez-Herlaimont is a Walloon municipality located in the Belgian province of Hainaut .
Mussolini talked about making the Mediterranean `` an Italian lake '' .,He referred to making the Mediterranean Sea `` an Italian lake '' .
"The Maluku Islands ( also called the Moluccas , Moluccan Islands or simply Maluku ) are an archipelago in Indonesia .",The Maluku Islands or the Moluccas ( ) are an archipelago within Indonesia .
It is nine miles ( 15 km ) southwest of Omagh on the A32 road and sixteen miles ( 26 km ) from Enniskillen .,It is situated nine miles ( 15 km ) south west of Omagh on the A32 and sixteen miles ( 26 km ) from Enniskillen .
Frederick William II ( ; 25 September 1744 – 16 November 1797 ) was the fourth King of Prussia .,"Frederick William II ( ; 25 September 1744 – 16 November 1797 ) was King of Prussia , from 1786 until his death ."
Those that fled northward eventually merged with other displaced tribes from New England .,Those that fled northward eventually merged with other displaced New England tribes and Abenaki .
Gibson City is a city of Illinois in the United States .,"Gibson City is a city in Ford County , Illinois , United States ."
"That movement kept going throughout the day , however , Helene began to turn more to the north-east that evening along the edge of the subtropical ridge , east of Bermuda .","That general motion continued throughout the day , however , Helene began to turn more northeastward that evening along the edge of the subtropical ridge , east of Bermuda ."
"Surrounded by Henrico and Chesterfield counties , the city is at the intersections of Interstate 95 and Interstate 64 , and encircled by Interstate 295 and Virginia State Route 288 .","Surrounded by Henrico and Chesterfield counties , the city is located at the intersections of Interstate 95 and Interstate 64 , and encircled by Interstate 295 and Virginia State Route 288 ."
"The highest elevation is 1,20 m. Two main rivers begin within the park : the Pranburi River and the Phetchaburi River .","The highest elevation is 1,200 m. Two main rivers originate within the park area , the Pranburi River and the Phetchaburi River ."
"The eastern border of the province corresponds to the western side of the Maas , which originates in France .","The eastern border of the province corresponds to the western bank of the Maas , which originates in France ."
The outliers are pieces of the Arnhem Land plateau that have become separated from the plateau by erosion .,The outliers are essentially pieces of the Arnhem Land plateau that have become separated from the plateau complex by erosion .
Bridgewater is the largest town in the South Shore region .,It is the largest town in the South Shore region .
"The Maritime provinces , or the Maritimes , is a region of Eastern Canada with three provinces : New Brunswick , Nova Scotia , and Prince Edward Island .","The Maritimes , also called the Maritime provinces or the Canadian Maritimes , is a region of Eastern Canada consisting of three provinces : New Brunswick , Nova Scotia , and Prince Edward Island ."
The river originates from the lapse of Kali Kundi glacier and adjoining area south-west of Bhadarwah in Doda District .,Tawi river originates from the lap of Kali Kundi glacier and adjoining area southwest of Bhadarwah in Doda district .
"The MNLF says that the territory of Bangsamoro Land covers Sulu , Mindanao , Palawan and Sabah ( in Malaysia ) .","As defined by the MNLF , the territory of Bangsamoro Land covers Sulu , Mindanao and Palawan ."
"Bare Mountain is in the towns of Amherst and South Hadley , Massachusetts .",Bare Mountain is the highest point within South Hadley .
"Ozark was named from the Ozark Mountains , in which it is located .","Ozark was named from the Ozarks , in which it is situated ."
"Warne ( sounds like worn ) is an unincorporated community in Clay County , North Carolina , United States .","Warne ( ) is an unincorporated community in Brasstown Township , Clay County , North Carolina , United States ."
"The Achterhoek region of Gelderland lies to the south , the Veluwe region of Gelderland and Flevoland are to the west , and Friesland and the former moors of Drenthe to the north .","Overijssel is bordered by Germany to the east , the Achterhoek region of Gelderland to the south , the Veluwe region of Gelderland and Flevoland to the west , and Friesland and the former moors of Drenthe to the north ."
Its county seat is Okmulgee .,The county seat is Okmulgee .
The following table is a list of the current tallest structures by each continent thus sea oil platforms are not included ( listed by geographic size ) :,The following table is a list of the current tallest structures by each continent ( listed by geographic size ) :
Les Enfers is a municipality in the district of Franches-Montagnes in the canton of Jura in Switzerland .,The municipality is located in the Franches-Montagnes district .
"This geologic feature is one of earth 's great active volcanic areas , so the floor of the depression is composed of lava , mostly basalt .","The floor of the Afar Depression is composed of lava , mostly basalt ."
Pishin ( ) is a district in the north west of Balochistan province of Pakistan .,Pishin ( ) ( ) is a district in the Balochistan province of Pakistan .
The depression weakened into a remnant low on August 7 while on land over Texas .,The depression dissipated late on August 6 while inland over Texas .
There is a reporting point named ORTAC at southern boundary between Romeo 41 and the Channel Islands Control Zone .,There is a reporting point named ORTAC at southern boundary between Quebec 41 and the Channel Islands Control Zone .
The West Midlands is one of the most heavily urbanised counties in the UK .,The West Midlands County is one of the most heavily urbanised counties in the UK .
The Sierra del Mugrón is located in the Almansa city limits .,The Sierra del Mugrón is located within the Almansa city limits .
It is located on the Adriatic Sea near the coast between the rivers Piave and Livenza and between two famous touristic towns : Caorle and Jesolo .,It is located on the Adriatic coast between the towns of Caorle and Jesolo .
Maarkedal is a municipality in the Belgian province of East Flanders .,Maarkedal ( ) is a municipality located in the Belgian province of East Flanders .
"Because the magnetic field of the Earth changes , the exact location of ths pole does as well. , placing it off the coast of Antarctica , between Adelie Land and Wilkes Land .","As of 2005 it was calculated to lie at , placing it off the coast of Antarctica , between Adelie Land and Wilkes Land ."
"It was not long before Spanish settlers turned to the hills , where they found rich volcanic soil and a better climate .","It was not long before Spanish settlers turned to the hills , where they found rich volcanic soil and a milder climate than that of the lowlands ."
"Great Yarmouth , often known to locals as Yarmouth , is an English coastal town in Norfolk .","Great Yarmouth , often known to locals as Yarmouth , is a coastal town in Norfolk , England ."
Cape York Peninsula has as much as a quarter of Australia 's surface runoff .,Cape York Peninsula contributes as much as a quarter of Australia 's surface runoff .
"This List of people from Florida includes people who were born , raised or lived in the state of Florida for a good part of their lives .","This list of people from Florida includes notable people who were born , raised or resident in the American state of Florida ."
"Members are known from all seven continents , although the Antarctic remains are unnamed , and they are generally rare in the Southern Hemisphere .","Members are known from all seven continents , though they are generally rare in the Southern Hemisphere ."
Lower Dir District is a district in the Khyber Pakhtunkhwa province of Pakistan .,Lower Dir ( ， ) is one of the 26 districts in the Khyber Pakhtunkhwa province of Pakistan .
"Rory 's Castle ) is a village in County Down , Northern Ireland .","Rostrevor is a village and townland in County Down , Northern Ireland ."
"It drains most of the canton , flowing from the northwest through the Bedretto Valley and the Leventina valley to enter Lake Maggiore near Locarno .","It drains most of the canton , flowing from the northwest through the Bedretto valley and the Leventina valley to enter Lake Maggiore near Locarno ."
"With a population of 281,000 , Misrata is the in Libya , after Tripoli and Benghazi .","With a population of about 500,000 , Misrata is the third-largest city in Libya , after Tripoli and Benghazi ."
Upper Sind Frontier District was a district of the Bombay Presidency during British Rule in what is now the Sindh province of Pakistan .,Upper Sind Frontier District was a district of the Bombay Presidency during British Rule .
Middle East Airlines flies its planes to these countries and their cities ( since June 2006 ) :,"Middle East Airlines flies to the Middle East , Europe , and Africa ."
It is situated on the river Pleiße and about 7 km south of Leipzig .,"It is on the river Pleiße , approximately 7 km south of Leipzig ."
"In 1865 , the county seat was moved to Selma .","In 1865 , the county seat was transferred to Selma ."
It is situated on the coast of the Baltic Sea and border on Schleswig-Holstein .,It is situated on the coast of the Baltic Sea and borders on Schleswig-Holstein to the west .
"Arbore is a commune found in Suceava County , Romania .","Arbore is a commune located in Suceava County , Romania ."
"In 1859 , many shop-keepers and miners from around Beechworth and the Ovens Valley followed the gold rush and moved into Chiltern .","In 1859 , many shop-keepers and miners from around Beechworth and the Ovens Valley districts followed the rush and re-located into Chiltern ."
Montevideo is the capital and the largest city in Uruguay .,Montevideo ( ) is the capital and largest city of Uruguay .
"Osweiler is a small village in the commune of Rosport , in eastern Luxembourg .","Osweiler ( ) is a small town in the commune of Rosport , in eastern Luxembourg ."
Avegno is a municipality of the district of Vallemaggia in the canton of Ticino in Switzerland .,Avegno was a municipality in the district of Vallemaggia in the canton of Ticino in Switzerland .
Since 1977 it is part of the town of Kitzingen .,Since 1977 it 's part of the town of Kitzingen .
"The Pee Dee River , also called the Great Pee Dee River , is a river in North Carolina and South Carolina .","The Pee Dee River , also known as the Great Pee Dee River , is a river in North Carolina and South Carolina ."
Pohjola graduated from Berklee with honors in 1994 .,Pohjola graduated from Berklee with honors and several prizes in 1994 .
Clutier is a city of Iowa in the United States .,"Clutier is a city in Tama County , Iowa , United States ."
"Hagerstown anchors the Hagerstown-Martinsburg , MD-WV Metropolitan Statistical Area , which lies just northwest of the Washington-Baltimore-Northern Virginia , DC-MD-VA-WV Combined Statistical Area in the Great Appalachian Valley .","Hagerstown anchors the Hagerstown-Martinsburg , MD-WV Metropolitan Statistical Area , which lies just northwest of the Washington-Baltimore-Northern Virginia , DC-MD-VA-WV Combined Statistical Area in the heart of the Great Appalachian Valley ."
Hofen is a municipality in the canton of Schaffhausen in Switzerland .,Hofen was a municipality in the canton of Schaffhausen in Switzerland .
"Ger , Pyrénées-Atlantiques is a commune of the Pyrénées-Atlantiques `` département '' in the southwestern part of France .",Ger is a commune in the Pyrénées-Atlantiques department in south-western France .
Faimes is a municipality in the Belgian province of Liège .,Faimes is a Walloon municipality located in the Belgian province of Liège .
Most of the northern half is in the World Wildlife Fund 's East Sudanian savanna ecoregion .,Most of the northern half lies within the World Wildlife Fund 's East Sudanian savanna ecoregion .
Hanlontown is a city of Iowa in the United States .,"Hanlontown is a city in Worth County , Iowa , United States ."
The capital city of the district is Acquarossa .,The capital of the district is Acquarossa .
"The five major circles of latitude are , from north to south :","There are five major circles of latitude , listed below from north to south ."
"The name is thought to come from Greta River in Cumberland , England .","The name is thought to be derived from Greta River in Cumberland , England ."
Dalrymple named the strait after Torres .,It was Dalrymple who named the strait after Torres .
Okmulgee County is a county in the U.S. state of Oklahoma .,Okmulgee County is a county located in the U.S. state of Oklahoma .
Kotzebue is at the end of the Baldwin Peninsula in the Kotzebue Sound .,Kotzebue lies on a gravel spit at the end of the Baldwin Peninsula in the Kotzebue Sound .
It lies between the Gargunnock and Fintry hills and overlooks the strath of the River Forth .,It lies between the Gargunnock Hills and the Fintry Hills and overlooks the Carse of Forth to the north .
"The sarus crane ( `` Grus antigone '' ) is a large non-migratory crane found in parts of the Indian subcontinent , southeast Asia and Australia .","The sarus crane ( `` Grus antigone '' ) is a large non-migratory crane found in parts of the Indian Subcontinent , Southeast Asia and Australia ."
Kappelshamn is a smaller locality in Gotland Municipality in Gotland County in Sweden .,"Kappelshamn is a smaller locality situated in Gotland Municipality , Gotland County , Sweden ."
